experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,8,C16,prep,1494,1494,0,568334.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.013,-0.060,-0.040,-0.020,0.014,0.994,0.011,-0.006,0.012,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.523,0.616,-31.297
EX0521-092111,8,C16,prep,1526,1526,0,568339.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.010,0.000,-0.040,-0.080,0.014,0.994,0.011,-0.008,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.523,0.616,-31.297
EX0521-092111,8,C16,prep,1526,1526,0,568344.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,-0.060,-0.040,-0.020,0.016,0.996,0.011,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.523,0.616,-31.297
EX0521-092111,8,C16,prep,1542,1542,0,568349.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.002,0.000,-0.040,-0.080,0.015,0.994,0.011,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.523,0.616,-31.297
EX0521-092111,8,C16,prep,1542,1542,0,568354.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.010,0.000,-0.040,-0.080,0.016,0.994,0.010,0.010,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.523,0.616,-31.297
EX0521-092111,8,C16,prep,1542,1542,0,568359.094,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,-0.020,-0.060,-0.020,0.015,0.994,0.011,0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.523,0.616,-31.297
EX0521-092111,8,C16,prep,1542,1542,0,568364.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,-0.020,-0.060,-0.020,0.014,0.995,0.012,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.523,0.616,-31.297
EX0521-092111,8,C16,prep,1561,1561,0,568369.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.007,-0.020,-0.060,-0.020,0.016,0.994,0.011,0.006,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.524,0.616,-31.297
EX0521-092111,8,C16,prep,1561,1561,0,568374.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.007,-0.020,-0.060,-0.020,0.014,0.993,0.011,-0.006,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.524,0.616,-31.297
EX0521-092111,8,C16,prep,1562,1562,0,568379.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,-0.020,-0.060,-0.080,0.014,0.993,0.011,-0.004,0.000,-0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.524,0.616,-31.297
EX0521-092111,8,C16,prep,1562,1562,0,568384.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,-0.020,0.000,-0.020,0.015,0.994,0.012,-0.004,0.000,-0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.524,0.616,-31.297
EX0521-092111,8,C16,prep,1562,1562,0,568389.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.010,0.060,-0.060,-0.020,0.015,0.995,0.012,0.002,-0.010,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.524,0.616,-31.297
EX0521-092111,8,C16,prep,1562,1562,0,568394.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.010,0.060,-0.060,-0.020,0.014,0.994,0.012,0.002,-0.010,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.524,0.616,-31.297
EX0521-092111,8,C16,prep,1574,1574,0,568399.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.010,-0.080,-0.060,-0.020,0.013,0.995,0.011,-0.010,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.524,0.616,-31.297
EX0521-092111,8,C16,prep,1574,1574,0,568404.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.010,-0.020,-0.060,-0.020,0.014,0.995,0.011,-0.010,0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.525,0.616,-31.297
EX0521-092111,8,C16,prep,1574,1574,0,568409.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.008,0.000,-0.060,-0.080,0.014,0.992,0.011,-0.008,0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.525,0.616,-31.297
EX0521-092111,8,C16,prep,1574,1574,0,568414.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.015,0.995,0.011,-0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.525,0.616,-31.297
EX0521-092111,8,C16,prep,1592,1592,0,568419.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.000,-0.020,0.014,0.994,0.011,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.525,0.615,-31.297
EX0521-092111,8,C16,prep,1592,1592,0,568424.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.122,0.004,0.000,-0.120,-0.020,0.015,0.994,0.012,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.525,0.615,-31.297
EX0521-092111,8,C16,prep,1607,1607,0,568429.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.014,0.993,0.011,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.525,0.615,-31.297
EX0521-092111,8,C16,prep,1607,1607,0,568434.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,-0.080,-0.060,-0.020,0.014,0.994,0.011,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.525,0.615,-31.297
EX0521-092111,8,C16,prep,1607,1607,0,568439.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.004,-0.080,-0.060,-0.080,0.015,0.994,0.011,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.526,0.615,-31.297
EX0521-092111,8,C16,prep,1607,1607,0,568444.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.000,0.000,-0.060,-0.020,0.015,0.994,0.011,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.526,0.615,-31.297
EX0521-092111,8,C16,prep,1638,1638,0,568449.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.002,0.000,-0.060,-0.080,0.015,0.994,0.011,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.526,0.615,-31.297
EX0521-092111,8,C16,prep,1638,1638,0,568454.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.004,-0.080,-0.060,-0.080,0.015,0.995,0.011,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.526,0.615,-31.297
EX0521-092111,8,C16,prep,1638,1638,0,568459.093,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.007,-0.080,-0.060,-0.020,0.015,0.993,0.011,0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.526,0.615,-31.297
EX0521-092111,8,C16,prep,1638,1638,0,568464.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.007,0.000,-0.060,-0.080,0.014,0.994,0.010,0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.526,0.615,-31.297
EX0521-092111,8,C16,prep,1638,1638,0,568469.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,-0.060,-0.020,0.015,0.994,0.012,0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.527,0.615,-31.297
EX0521-092111,8,C16,prep,1638,1638,0,568474.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,-0.020,0.014,0.995,0.012,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.527,0.615,-31.297
EX0521-092111,8,C16,prep,1657,1657,0,568479.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.007,-0.080,-0.060,-0.020,0.014,0.994,0.011,-0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.527,0.615,-31.297
EX0521-092111,8,C16,prep,1657,1657,0,568484.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.014,0.993,0.011,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.527,0.615,-31.297
EX0521-092111,8,C16,prep,1670,1670,0,568489.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,-0.080,-0.060,-0.020,0.013,0.994,0.011,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.527,0.615,-31.297
EX0521-092111,8,C16,prep,1670,1670,0,568494.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.011,-0.080,-0.060,-0.020,0.013,0.994,0.011,-0.010,0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.527,0.615,-31.297
EX0521-092111,8,C16,prep,1670,1670,0,568499.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.011,0.000,-0.060,-0.020,0.014,0.994,0.011,-0.010,0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.527,0.615,-31.297
EX0521-092111,8,C16,prep,1670,1670,0,568504.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.014,0.996,0.011,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.528,0.615,-31.297
EX0521-092111,8,C16,prep,1686,1686,0,568509.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.014,0.994,0.012,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.528,0.615,-31.297
EX0521-092111,8,C16,prep,1686,1686,0,568514.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.006,-0.060,-0.060,-0.080,0.014,0.995,0.012,-0.006,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.528,0.615,-31.297
EX0521-092111,8,C16,prep,1686,1686,0,568519.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.008,0.060,-0.060,-0.080,0.016,0.995,0.012,-0.006,-0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.528,0.614,-31.297
EX0521-092111,8,C16,prep,1686,1686,0,568524.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.003,0.060,-0.060,-0.020,0.014,0.994,0.010,0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.528,0.614,-31.297
EX0521-092111,8,C16,prep,1702,1702,0,568529.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,-0.060,-0.020,0.015,0.993,0.011,0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.528,0.614,-31.297
EX0521-092111,8,C16,prep,1702,1702,0,568534.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.007,-0.060,-0.060,-0.020,0.016,0.995,0.011,0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.528,0.614,-31.297
EX0521-092111,8,C16,prep,1702,1702,0,568539.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.010,-0.060,-0.060,-0.020,0.016,0.994,0.011,0.008,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.529,0.616,-31.297
EX0521-092111,8,C16,prep,1702,1702,0,568544.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,0.000,-0.060,-0.020,0.014,0.994,0.011,0.008,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.529,0.616,-31.297
EX0521-092111,8,C16,prep,1734,1734,0,568549.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.007,0.000,-0.060,0.040,0.014,0.994,0.012,-0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.529,0.616,-31.297
EX0521-092111,8,C16,prep,1734,1734,0,568554.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,0.000,0.020,-0.020,0.014,0.994,0.011,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.529,0.616,-31.297
EX0521-092111,8,C16,prep,1734,1734,0,568559.095,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,-0.060,-0.020,0.015,0.994,0.012,-0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.529,0.616,-31.297
EX0521-092111,8,C16,prep,1734,1734,0,568564.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.015,0.995,0.010,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.529,0.616,-31.297
EX0521-092111,8,C16,prep,1734,1734,0,568569.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.014,0.994,0.011,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.529,0.616,-31.297
EX0521-092111,8,C16,prep,1734,1734,0,568574.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.000,-0.060,-0.020,0.015,0.994,0.012,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.530,0.615,-31.297
EX0521-092111,8,C16,prep,1760,1760,0,568579.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,-0.060,-0.020,0.014,0.994,0.011,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.530,0.615,-31.297
EX0521-092111,8,C16,prep,1760,1760,0,568584.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,0.000,-0.060,-0.020,0.015,0.995,0.012,0.000,-0.010,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.530,0.615,-31.297
EX0521-092111,8,C16,prep,1760,1760,0,568589.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.008,0.000,-0.060,-0.020,0.015,0.994,0.012,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.530,0.615,-31.297
EX0521-092111,8,C16,prep,1760,1760,0,568594.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.008,0.060,-0.060,-0.020,0.014,0.994,0.012,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.530,0.615,-31.297
EX0521-092111,8,C16,prep,1770,1770,0,568599.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.008,0.000,-0.060,-0.020,0.015,0.994,0.011,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.530,0.615,-31.297
EX0521-092111,8,C16,prep,1770,1770,0,568604.091,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.015,0.994,0.011,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.530,0.615,-31.297
EX0521-092111,8,C16,prep,1789,1789,0,568609.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.000,-0.040,-0.020,0.014,0.994,0.011,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.531,0.615,-31.297
EX0521-092111,8,C16,prep,1789,1789,0,568614.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.004,0.060,-0.040,-0.080,0.015,0.994,0.011,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.531,0.615,-31.297
EX0521-092111,8,C16,prep,1789,1789,0,568619.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.000,-0.040,-0.020,0.015,0.994,0.012,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.531,0.615,-31.297
EX0521-092111,8,C16,prep,1789,1789,0,568624.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.012,0.000,-0.040,-0.020,0.015,0.993,0.012,0.000,-0.012,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.531,0.615,-31.297
EX0521-092111,8,C16,prep,1798,1798,0,568629.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.012,0.060,-0.040,-0.020,0.015,0.994,0.011,0.000,-0.012,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.531,0.615,-31.297
EX0521-092111,8,C16,prep,1798,1798,0,568634.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.122,0.007,0.000,-0.120,-0.020,0.015,0.994,0.010,0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.531,0.615,-31.297
EX0521-092111,8,C16,prep,1830,1830,0,568639.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,0.000,-0.040,-0.020,0.014,0.994,0.012,0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.531,0.615,-31.297
EX0521-092111,8,C16,prep,1830,1830,0,568644.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.007,0.060,-0.040,-0.020,0.014,0.994,0.012,-0.006,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.532,0.615,-31.297
EX0521-092111,8,C16,prep,1830,1830,0,568649.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.007,0.000,-0.040,0.040,0.014,0.994,0.012,-0.006,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.532,0.615,-31.297
EX0521-092111,8,C16,prep,1830,1830,0,568654.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.007,0.000,-0.040,-0.020,0.014,0.994,0.011,-0.006,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.532,0.615,-31.297
EX0521-092111,8,C16,prep,1862,1862,0,568659.093,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,-0.060,-0.020,0.015,0.993,0.011,-0.006,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.532,0.615,-31.297
EX0521-092111,8,C16,prep,1862,1862,0,568664.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.015,0.994,0.011,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.532,0.615,-31.297
EX0521-092111,8,C16,prep,1862,1862,0,568669.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.136,0.004,0.060,-0.120,-0.020,0.015,0.996,0.011,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.532,0.615,-31.297
EX0521-092111,8,C16,prep,1862,1862,0,568674.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.002,-0.080,-0.060,-0.080,0.013,0.994,0.010,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.533,0.614,-31.297
EX0521-092111,8,C16,prep,1862,1862,0,568679.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,0.000,-0.020,0.016,0.995,0.011,0.002,0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.533,0.614,-31.297
EX0521-092111,8,C16,prep,1862,1862,0,568684.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,0.000,-0.060,-0.020,0.015,0.994,0.010,0.010,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.533,0.614,-31.297
EX0521-092111,8,C16,prep,1862,1862,0,568689.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.011,0.000,-0.060,-0.020,0.014,0.993,0.012,0.010,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.533,0.614,-31.297
EX0521-092111,8,C16,prep,1862,1862,0,568694.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.006,0.000,-0.060,-0.080,0.014,0.994,0.011,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.533,0.614,-31.297
EX0521-092111,8,C16,prep,1878,1878,0,568699.093,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.080,0.006,0.000,0.000,-0.080,0.014,0.994,0.010,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.533,0.614,-31.297
EX0521-092111,8,C16,prep,1878,1878,0,568704.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,-0.060,-0.020,0.015,0.994,0.012,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.533,0.614,-31.297
EX0521-092111,8,C16,prep,1878,1878,0,568709.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,-0.060,-0.040,-0.020,0.015,0.994,0.013,-0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.534,0.614,-31.297
EX0521-092111,8,C16,prep,1878,1878,0,568714.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,0.060,-0.040,-0.020,0.014,0.995,0.010,-0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.534,0.614,-31.297
EX0521-092111,8,C16,prep,1894,1894,0,568719.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,0.000,-0.040,-0.020,0.015,0.995,0.012,-0.002,-0.008,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.534,0.614,-31.297
EX0521-092111,8,C16,prep,1894,1894,0,568724.092,0.685,-0.677,0.194,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,0.000,-0.040,-0.020,0.015,0.994,0.011,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,300,0,0,-89.534,0.614,-31.297
