experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,5,C09,pre_stim,943,6687,0,461614.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,-0.060,-0.020,0.015,0.994,0.011,0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.538,0.584,-31.157
EX0521-092111,5,C09,pre_stim,964,6708,0,461619.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.122,0.007,0.000,-0.120,-0.020,0.015,0.995,0.010,0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.538,0.583,-31.157
EX0521-092111,5,C09,pre_stim,964,6708,0,461624.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,-0.020,0.015,0.994,0.011,0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.538,0.583,-31.157
EX0521-092111,5,C09,pre_stim,964,6708,0,461629.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.122,0.004,0.000,-0.120,-0.020,0.014,0.995,0.012,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.539,0.583,-31.157
EX0521-092111,5,C09,pre_stim,964,6708,0,461634.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.004,-0.060,-0.060,-0.080,0.014,0.994,0.010,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.539,0.583,-31.157
EX0521-092111,5,C09,pre_stim,975,6719,0,461639.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,0.060,-0.060,-0.020,0.015,0.994,0.011,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.539,0.582,-31.157
EX0521-092111,5,C09,pre_stim,975,6719,0,461644.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.000,-0.020,0.013,0.995,0.011,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.539,0.582,-31.157
EX0521-092111,5,C09,pre_stim,998,6742,0,461649.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.000,-0.020,0.014,0.995,0.010,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.540,0.582,-31.157
EX0521-092111,5,C09,pre_stim,998,6742,0,461654.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.006,0.000,-0.060,-0.080,0.015,0.994,0.010,0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.540,0.581,-31.157
EX0521-092111,5,C09,pre_stim,998,6742,0,461659.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.122,0.010,0.000,-0.120,-0.020,0.015,0.994,0.011,0.008,0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.540,0.583,-31.157
EX0521-092111,5,C09,pre_stim,998,6742,0,461664.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.008,0.000,-0.060,-0.020,0.014,0.994,0.011,0.008,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.541,0.582,-31.157
EX0521-092111,5,C09,pre_stim,1038,6782,0,461669.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,-0.020,0.015,0.995,0.011,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.541,0.584,-31.157
EX0521-092111,5,C09,pre_stim,1038,6782,0,461674.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.000,0.000,-0.060,-0.020,0.014,0.995,0.011,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.541,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1040,6783,0,461679.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,-0.020,0.014,0.993,0.012,-0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.541,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1040,6783,0,461684.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,-0.020,0.014,0.994,0.011,-0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.542,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1041,6784,0,461689.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,-0.060,-0.060,-0.020,0.015,0.995,0.011,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.542,0.584,-31.157
EX0521-092111,5,C09,pre_stim,1041,6784,0,461694.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,0.000,-0.020,0.015,0.994,0.011,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.542,0.584,-31.157
EX0521-092111,5,C09,pre_stim,1041,6784,0,461699.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.140,0.002,-0.060,-0.120,0.040,0.014,0.994,0.011,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.543,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1041,6784,0,461704.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.000,0.000,-0.060,-0.020,0.015,0.993,0.011,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.543,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1042,6785,0,461709.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.060,0.000,-0.020,0.014,0.994,0.010,-0.002,0.000,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.543,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1042,6785,0,461714.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,-0.060,-0.020,0.014,0.994,0.011,-0.002,0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.543,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1069,6813,0,461719.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,-0.060,-0.020,0.014,0.994,0.011,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.544,0.582,-31.157
EX0521-092111,5,C09,pre_stim,1069,6813,0,461724.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,-0.060,-0.020,0.015,0.996,0.010,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.544,0.584,-31.157
EX0521-092111,5,C09,pre_stim,1070,6814,0,461729.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.003,-0.060,-0.060,-0.020,0.015,0.995,0.011,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.544,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1070,6814,0,461734.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.003,-0.060,-0.060,-0.080,0.014,0.993,0.011,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.545,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1071,6815,0,461739.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.003,0.060,-0.060,-0.080,0.014,0.995,0.011,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.545,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1071,6815,0,461744.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.003,0.000,-0.060,-0.080,0.014,0.995,0.011,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.545,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1096,6840,0,461749.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.003,-0.060,-0.060,-0.020,0.015,0.994,0.011,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.546,0.584,-31.157
EX0521-092111,5,C09,pre_stim,1096,6840,0,461754.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.122,0.008,0.000,-0.120,-0.020,0.015,0.993,0.012,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.546,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1097,6841,0,461759.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.009,-0.060,-0.060,-0.020,0.016,0.994,0.011,0.004,-0.008,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.546,0.585,-31.157
EX0521-092111,5,C09,pre_stim,1097,6841,0,461764.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.008,0.000,-0.060,-0.080,0.015,0.993,0.011,0.002,-0.008,-0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.546,0.584,-31.157
EX0521-092111,5,C09,pre_stim,1133,6876,0,461769.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.144,0.006,0.000,-0.120,-0.080,0.015,0.994,0.011,0.006,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.547,0.586,-31.157
EX0521-092111,5,C09,pre_stim,1133,6876,0,461774.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,-0.020,0.016,0.994,0.011,0.006,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.547,0.587,-31.157
EX0521-092111,5,C09,pre_stim,1134,6877,0,461779.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.006,-0.060,-0.060,-0.020,0.014,0.995,0.010,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.547,0.587,-31.157
EX0521-092111,5,C09,pre_stim,1134,6877,0,461784.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.002,0.000,-0.060,-0.080,0.015,0.993,0.011,0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.548,0.586,-31.157
EX0521-092111,5,C09,pre_stim,1134,6878,0,461789.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.002,-0.060,-0.060,-0.020,0.016,0.993,0.011,0.002,0.000,-0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.548,0.588,-31.157
EX0521-092111,5,C09,pre_stim,1134,6878,0,461794.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.008,0.000,-0.060,-0.020,0.015,0.993,0.012,0.002,-0.008,-0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.548,0.587,-31.157
EX0521-092111,5,C09,pre_stim,1159,6902,0,461799.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.011,0.000,0.000,-0.020,0.015,0.994,0.012,-0.004,-0.010,-0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.548,0.587,-31.157
EX0521-092111,5,C09,pre_stim,1159,6902,0,461804.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.080,0.009,0.000,0.000,-0.080,0.015,0.994,0.011,-0.004,-0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.549,0.587,-31.157
EX0521-092111,5,C09,pre_stim,1159,6902,0,461809.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,-0.020,0.015,0.994,0.011,0.000,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.549,0.587,-31.157
EX0521-092111,5,C09,pre_stim,1159,6902,0,461814.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.006,-0.060,-0.060,-0.020,0.013,0.994,0.012,0.000,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.549,0.586,-31.157
EX0521-092111,5,C09,pre_stim,1159,6902,0,461819.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.136,0.007,-0.060,-0.120,-0.020,0.014,0.993,0.011,-0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.550,0.586,-31.157
EX0521-092111,5,C09,pre_stim,1159,6902,0,461824.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.019,0.000,-0.060,-0.080,0.013,0.993,0.012,-0.018,-0.006,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.550,0.586,-31.157
EX0521-092111,5,C09,pre_stim,1160,6903,0,461829.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.008,-0.060,-0.060,-0.020,0.015,0.994,0.012,-0.006,-0.006,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.550,0.587,-31.157
EX0521-092111,5,C09,pre_stim,1160,6903,0,461834.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.013,0.000,-0.060,-0.080,0.014,0.995,0.012,-0.012,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.550,0.587,-31.157
EX0521-092111,5,C09,pre_stim,1183,6927,0,461839.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.010,-0.060,-0.060,-0.020,0.015,0.994,0.012,-0.002,-0.010,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.551,0.586,-31.157
EX0521-092111,5,C09,pre_stim,1183,6927,0,461844.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.015,0.994,0.011,-0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.551,0.586,-31.157
EX0521-092111,5,C09,pre_stim,1183,6927,0,461849.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.003,0.060,-0.060,-0.080,0.014,0.994,0.011,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.551,0.586,-31.157
EX0521-092111,5,C09,pre_stim,1183,6927,0,461854.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,-0.060,-0.020,0.013,0.994,0.012,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.552,0.586,-31.157
EX0521-092111,5,C09,pre_stim,1199,6943,0,461859.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.016,0.000,-0.060,-0.020,0.013,0.995,0.012,-0.016,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.552,0.585,-31.157
EX0521-092111,5,C09,pre_stim,1199,6943,0,461864.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.122,0.016,0.000,-0.120,-0.020,0.014,0.993,0.011,-0.016,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.552,0.585,-31.157
EX0521-092111,5,C09,pre_stim,1235,6979,0,461869.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.015,0.994,0.010,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.552,0.585,-31.157
EX0521-092111,5,C09,pre_stim,1235,6979,0,461874.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.014,0.994,0.012,-0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.553,0.585,-31.157
EX0521-092111,5,C09,pre_stim,1236,6980,0,461879.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,0.060,-0.060,-0.020,0.014,0.995,0.011,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.553,0.584,-31.157
EX0521-092111,5,C09,pre_stim,1236,6980,0,461884.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.004,0.060,-0.060,-0.080,0.014,0.994,0.010,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.553,0.584,-31.157
EX0521-092111,5,C09,pre_stim,1237,6981,0,461889.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.000,-0.060,-0.060,-0.020,0.015,0.992,0.011,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.554,0.584,-31.157
EX0521-092111,5,C09,pre_stim,1237,6981,0,461894.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.002,0.000,-0.060,-0.080,0.015,0.993,0.012,0.002,0.000,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.554,0.585,-31.157
EX0521-092111,5,C09,pre_stim,1247,6991,0,461899.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.080,0.002,0.000,0.000,-0.080,0.015,0.993,0.010,0.002,0.000,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.554,0.585,-31.157
EX0521-092111,5,C09,pre_stim,1247,6991,0,461904.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.004,-0.060,-0.060,-0.080,0.015,0.995,0.011,0.002,-0.004,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.554,0.585,-31.157
EX0521-092111,5,C09,pre_stim,1247,6991,0,461909.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.002,0.000,-0.060,-0.080,0.014,0.994,0.011,0.000,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.555,0.584,-31.157
EX0521-092111,5,C09,pre_stim,1247,6991,0,461914.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.117,0.004,0.060,-0.060,-0.080,0.015,0.993,0.011,0.000,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.555,0.584,-31.157
EX0521-092111,5,C09,pre_stim,1263,7007,0,461919.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.000,-0.060,-0.020,0.015,0.994,0.010,0.000,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.555,0.584,-31.157
EX0521-092111,5,C09,pre_stim,1263,7007,0,461924.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.015,0.993,0.011,0.000,-0.004,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.556,0.584,-31.157
EX0521-092111,5,C09,pre_stim,1263,7007,0,461929.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.014,0.993,0.011,0.000,0.004,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.556,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1263,7007,0,461934.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.008,-0.060,-0.060,-0.020,0.014,0.993,0.012,-0.006,-0.006,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.556,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1279,7023,0,461939.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,-0.020,0.014,0.993,0.011,-0.006,0.002,-0.014,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.557,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1279,7023,0,461944.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.008,0.000,-0.060,-0.020,0.014,0.994,0.012,-0.006,-0.006,-0.014,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.557,0.582,-31.157
EX0521-092111,5,C09,pre_stim,1279,7023,0,461949.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.144,0.010,0.000,-0.120,-0.080,0.015,0.993,0.012,-0.002,-0.010,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.557,0.582,-31.157
EX0521-092111,5,C09,pre_stim,1279,7023,0,461954.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.011,0.000,-0.060,-0.020,0.014,0.994,0.011,-0.004,-0.010,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.557,0.582,-31.157
EX0521-092111,5,C09,pre_stim,1295,7039,0,461959.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.003,0.060,-0.060,-0.020,0.014,0.995,0.011,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.558,0.582,-31.157
EX0521-092111,5,C09,pre_stim,1295,7039,0,461964.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.004,0.000,-0.060,-0.080,0.013,0.994,0.011,-0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.558,0.581,-31.157
EX0521-092111,5,C09,pre_stim,1336,7080,0,461969.093,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.014,0.060,-0.060,-0.020,0.013,0.994,0.012,-0.014,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.558,0.581,-31.157
EX0521-092111,5,C09,pre_stim,1336,7080,0,461974.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.136,0.014,-0.060,-0.120,-0.020,0.015,0.994,0.011,-0.014,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.559,0.582,-31.157
EX0521-092111,5,C09,pre_stim,1337,7081,0,461979.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.060,-0.020,0.015,0.994,0.011,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.559,0.582,-31.157
EX0521-092111,5,C09,pre_stim,1337,7081,0,461984.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.000,-0.020,0.015,0.994,0.011,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.559,0.582,-31.157
EX0521-092111,5,C09,pre_stim,1339,7083,0,461989.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.156,0.006,-0.060,-0.120,-0.080,0.014,0.994,0.010,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.559,0.582,-31.157
EX0521-092111,5,C09,pre_stim,1339,7083,0,461994.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.100,0.006,0.000,-0.060,-0.080,0.016,0.995,0.011,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.560,0.583,-31.157
EX0521-092111,5,C09,pre_stim,1340,7084,0,461999.093,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,-0.060,-0.020,0.015,0.993,0.011,0.006,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,250,0,0,-89.560,0.584,-31.157
