experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,13,C08,prep,15,15,0,714499.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.906,0.000,-1.720,-0.060,0.820,0.016,0.981,0.012,0.000,0.000,-0.048,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.602,0.602,-31.110
EX0521-092111,13,C08,prep,15,15,0,714504.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.672,0.002,0.540,0.000,-0.400,0.012,1.014,0.007,0.002,0.000,-0.048,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.602,0.602,-31.110
EX0521-092111,13,C08,prep,16,16,0,714509.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.457,0.037,0.400,0.000,-0.220,0.017,0.971,0.013,0.014,-0.034,-0.118,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.596,0.603,-31.110
EX0521-092111,13,C08,prep,16,16,0,714514.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.438,0.026,-2.220,-0.120,1.000,0.012,1.013,0.006,0.004,0.026,0.192,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.585,0.608,-31.110
EX0521-092111,13,C08,prep,84,84,0,714519.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.901,0.016,3.520,0.060,-1.680,0.015,0.986,0.010,0.008,-0.014,-0.070,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.603,0.600,-31.110
EX0521-092111,13,C08,prep,84,84,0,714524.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,4.665,0.009,-4.220,-0.180,1.980,0.014,0.991,0.010,0.004,-0.008,-0.024,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.610,-31.110
EX0521-092111,13,C08,prep,84,84,0,714529.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,5.297,0.009,4.800,0.060,-2.240,0.011,1.009,0.006,0.004,-0.008,-0.024,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.606,0.599,-31.110
EX0521-092111,13,C08,prep,84,84,0,714534.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,4.479,0.008,-4.100,-0.120,1.800,0.016,0.974,0.014,0.002,-0.008,-0.024,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.583,0.608,-31.110
EX0521-092111,13,C08,prep,84,84,0,714539.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.339,0.042,3.040,0.000,-1.380,0.011,1.015,0.004,0.002,0.042,0.154,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.599,0.601,-31.110
EX0521-092111,13,C08,prep,84,84,0,714544.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.591,0.044,-1.480,-0.060,0.580,0.015,0.976,0.014,0.002,-0.044,-0.172,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.589,0.602,-31.110
EX0521-092111,13,C08,prep,101,101,0,714549.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.450,0.015,-0.320,-0.180,0.260,0.013,1.003,0.008,0.006,0.014,0.090,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.589,0.602,-31.110
EX0521-092111,13,C08,prep,101,101,0,714554.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.436,0.007,2.180,0.120,-1.080,0.014,0.992,0.009,0.006,0.004,-0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.600,0.596,-31.110
EX0521-092111,13,C08,prep,101,101,0,714559.095,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.593,0.007,-3.260,-0.300,1.480,0.014,0.992,0.010,0.006,0.004,-0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.584,0.604,-31.110
EX0521-092111,13,C08,prep,101,101,0,714564.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.852,0.004,3.520,0.120,-1.560,0.012,0.996,0.010,0.004,-0.002,-0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.602,0.596,-31.110
EX0521-092111,13,C08,prep,101,101,0,714569.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.122,0.004,-1.980,-0.060,0.760,0.014,0.992,0.006,0.004,-0.002,-0.020,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.592,0.600,-31.110
EX0521-092111,13,C08,prep,101,101,0,714574.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.714,0.012,-0.620,-0.240,0.260,0.012,1.000,0.013,-0.012,-0.002,0.024,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.584,0.600,-31.110
EX0521-092111,13,C08,prep,101,101,0,714579.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.855,0.021,2.660,0.180,-1.020,0.015,0.982,0.010,0.014,-0.016,-0.020,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.597,0.595,-31.110
EX0521-092111,13,C08,prep,101,101,0,714584.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.178,0.020,-2.040,-0.060,0.760,0.010,1.013,0.002,0.012,-0.016,0.062,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.587,0.598,-31.110
EX0521-092111,13,C08,prep,101,101,0,714589.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.661,0.020,-0.620,-0.180,0.140,0.013,0.980,0.019,0.012,-0.016,-0.116,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.573,0.598,-31.110
EX0521-092111,13,C08,prep,101,101,0,714594.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.806,0.021,1.760,0.060,-0.400,0.013,0.993,0.008,0.010,0.018,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,111,111,0,714599.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.492,0.021,0.280,0.060,-0.400,0.012,1.008,0.001,0.010,0.018,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.588,0.598,-31.110
EX0521-092111,13,C08,prep,111,111,0,714604.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.757,0.021,-3.500,-0.120,1.360,0.016,0.979,0.016,0.010,0.018,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.567,0.606,-31.110
EX0521-092111,13,C08,prep,135,135,0,714609.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.209,0.006,3.040,-0.120,-1.020,0.012,1.003,0.011,-0.006,0.002,0.094,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.583,0.601,-31.110
EX0521-092111,13,C08,prep,135,135,0,714614.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.040,0.006,0.960,0.000,-0.400,0.014,0.994,0.005,-0.006,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.587,0.601,-31.110
EX0521-092111,13,C08,prep,136,136,0,714619.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.831,0.018,-3.620,-0.180,1.240,0.014,0.998,0.008,0.012,0.014,0.042,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.569,0.607,-31.110
EX0521-092111,13,C08,prep,136,136,0,714624.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.281,0.018,2.120,0.060,-0.840,0.015,0.987,0.014,0.012,0.014,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.578,0.603,-31.110
EX0521-092111,13,C08,prep,136,136,0,714629.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.418,0.018,0.400,-0.120,0.020,0.014,0.995,0.006,0.012,0.014,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.578,0.603,-31.110
EX0521-092111,13,C08,prep,136,136,0,714634.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.651,0.011,-0.620,-0.180,0.080,0.013,1.003,0.009,0.004,0.010,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.575,0.603,-31.110
EX0521-092111,13,C08,prep,159,159,0,714639.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.405,0.011,-0.380,0.000,0.140,0.015,0.982,0.015,0.004,0.010,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.568,0.603,-31.110
EX0521-092111,13,C08,prep,159,159,0,714644.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.698,0.011,0.660,0.060,-0.220,0.013,1.002,0.005,0.004,0.010,0.080,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.572,0.603,-31.110
EX0521-092111,13,C08,prep,177,177,0,714649.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.694,0.022,-0.680,0.000,0.140,0.015,0.992,0.008,0.020,0.008,-0.016,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.568,0.603,-31.110
EX0521-092111,13,C08,prep,177,177,0,714654.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.205,0.022,-1.120,-0.060,0.440,0.014,0.991,0.012,0.020,0.008,-0.016,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.563,0.603,-31.110
EX0521-092111,13,C08,prep,178,178,0,714659.094,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.303,0.008,2.120,0.000,-0.900,0.013,0.997,0.009,0.002,0.008,-0.016,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.573,0.598,-31.110
EX0521-092111,13,C08,prep,178,178,0,714664.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.009,0.012,-0.940,-0.180,0.320,0.014,0.995,0.006,0.002,0.012,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.569,0.598,-31.110
EX0521-092111,13,C08,prep,178,178,0,714669.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.463,0.013,-0.440,-0.120,0.080,0.014,0.995,0.011,0.004,0.012,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.569,0.598,-31.110
EX0521-092111,13,C08,prep,178,178,0,714674.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.964,0.004,0.900,0.060,-0.340,0.014,0.989,0.010,0.004,-0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.573,0.598,-31.110
EX0521-092111,13,C08,prep,223,223,0,714679.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.330,0.004,-0.320,0.000,0.080,0.013,1.000,0.006,0.004,-0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.573,0.598,-31.110
EX0521-092111,13,C08,prep,223,223,0,714684.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.795,0.004,-0.760,-0.120,0.200,0.014,0.990,0.012,0.004,-0.002,-0.040,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.570,0.598,-31.110
EX0521-092111,13,C08,prep,223,223,0,714689.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.813,0.007,0.780,-0.060,-0.220,0.014,0.994,0.009,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.574,0.598,-31.110
EX0521-092111,13,C08,prep,223,223,0,714694.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.914,0.007,0.840,-0.120,-0.340,0.013,0.999,0.006,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.578,0.598,-31.110
EX0521-092111,13,C08,prep,223,223,0,714699.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.245,0.007,-1.180,-0.120,0.380,0.014,0.993,0.011,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.572,0.598,-31.110
EX0521-092111,13,C08,prep,223,223,0,714704.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.642,0.008,0.600,0.060,-0.220,0.013,0.994,0.011,-0.002,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.575,0.598,-31.110
EX0521-092111,13,C08,prep,223,223,0,714709.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.662,0.008,0.600,0.000,-0.280,0.014,0.995,0.006,-0.002,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.578,0.598,-31.110
EX0521-092111,13,C08,prep,223,223,0,714714.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.109,0.006,-1.060,-0.060,0.320,0.013,0.995,0.009,0.002,0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.573,0.598,-31.110
EX0521-092111,13,C08,prep,239,239,0,714719.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.531,0.006,0.480,-0.060,-0.220,0.014,0.990,0.012,0.002,0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.573,0.598,-31.110
EX0521-092111,13,C08,prep,239,239,0,714724.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.642,0.006,0.600,-0.060,-0.220,0.013,0.996,0.007,0.002,0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.576,0.598,-31.110
EX0521-092111,13,C08,prep,239,239,0,714729.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.523,0.016,-0.500,-0.060,0.140,0.013,0.997,0.008,0.002,0.016,0.018,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.576,0.598,-31.110
EX0521-092111,13,C08,prep,239,239,0,714734.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.354,0.016,-0.320,-0.060,0.140,0.014,0.989,0.011,0.002,0.016,0.018,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.576,0.598,-31.110
EX0521-092111,13,C08,prep,255,255,0,714739.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.717,0.004,0.660,0.000,-0.280,0.013,0.997,0.009,0.002,0.004,0.026,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.580,0.598,-31.110
EX0521-092111,13,C08,prep,255,255,0,714744.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.477,0.004,-0.440,-0.120,0.140,0.014,0.995,0.008,0.002,0.004,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.580,0.598,-31.110
EX0521-092111,13,C08,prep,287,287,0,714749.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.477,0.004,-0.440,-0.120,0.140,0.014,0.992,0.011,0.002,0.004,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.580,0.598,-31.110
EX0521-092111,13,C08,prep,287,287,0,714754.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.018,0.009,0.960,0.000,-0.340,0.013,0.995,0.009,0.004,0.008,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.585,0.598,-31.110
EX0521-092111,13,C08,prep,287,287,0,714759.095,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.247,0.009,-0.200,-0.120,0.080,0.013,0.995,0.008,0.004,0.008,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.585,0.598,-31.110
EX0521-092111,13,C08,prep,287,287,0,714764.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.654,0.009,-0.620,-0.060,0.200,0.014,0.994,0.010,0.004,0.008,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.581,0.598,-31.110
EX0521-092111,13,C08,prep,287,287,0,714769.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.457,0.006,0.400,0.000,-0.220,0.014,0.993,0.009,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,287,287,0,714774.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.006,-0.080,0.000,0.020,0.014,0.997,0.007,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,309,309,0,714779.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.580,0.010,-0.560,-0.060,0.140,0.014,0.992,0.009,0.008,0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,309,309,0,714784.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.502,0.010,0.460,-0.120,-0.160,0.014,0.993,0.009,0.008,0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,310,310,0,714789.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.381,0.010,0.340,-0.060,-0.160,0.013,0.996,0.008,0.008,0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,310,310,0,714794.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.647,0.004,-0.620,-0.120,0.140,0.014,0.994,0.010,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.579,0.598,-31.110
EX0521-092111,13,C08,prep,311,311,0,714799.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.006,0.040,-0.060,-0.040,0.014,0.993,0.011,0.000,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.579,0.598,-31.110
EX0521-092111,13,C08,prep,311,311,0,714804.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.322,0.006,0.280,0.000,-0.160,0.015,0.995,0.008,0.000,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.579,0.598,-31.110
EX0521-092111,13,C08,prep,319,319,0,714809.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.533,0.004,-0.500,-0.120,0.140,0.013,0.994,0.009,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.579,0.598,-31.110
EX0521-092111,13,C08,prep,319,319,0,714814.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.175,0.006,0.160,-0.060,-0.040,0.014,0.991,0.010,0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.579,0.598,-31.110
EX0521-092111,13,C08,prep,342,342,0,714819.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.642,0.004,0.600,-0.060,-0.220,0.014,0.995,0.009,0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,342,342,0,714824.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.287,0.006,-0.260,-0.120,0.020,0.014,0.995,0.009,0.006,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,344,344,0,714829.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.210,0.006,-0.200,-0.060,0.020,0.014,0.993,0.010,0.006,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,344,344,0,714834.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.431,0.004,0.400,0.000,-0.160,0.013,0.994,0.009,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,351,351,0,714839.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.210,0.004,-0.200,-0.060,0.020,0.014,0.995,0.008,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,351,351,0,714844.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.210,0.004,-0.200,-0.060,0.020,0.013,0.991,0.010,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,399,399,0,714849.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.491,0.006,0.460,-0.060,-0.160,0.012,0.994,0.010,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,399,399,0,714854.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,-0.020,-0.060,0.020,0.013,0.995,0.009,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,399,399,0,714859.095,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.393,0.004,-0.380,-0.060,0.080,0.014,0.993,0.010,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.582,0.598,-31.110
EX0521-092111,13,C08,prep,399,399,0,714864.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.279,0.006,0.220,-0.060,-0.160,0.013,0.993,0.009,0.002,0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.583,0.598,-31.110
EX0521-092111,13,C08,prep,399,399,0,714869.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,0.040,-0.060,0.020,0.013,0.996,0.010,-0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.583,0.598,-31.110
EX0521-092111,13,C08,prep,399,399,0,714874.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.335,0.004,-0.320,-0.060,0.080,0.014,0.994,0.009,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.583,0.598,-31.110
EX0521-092111,13,C08,prep,399,399,0,714879.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.321,0.006,0.280,-0.120,-0.100,0.014,0.994,0.010,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.583,0.598,-31.110
EX0521-092111,13,C08,prep,399,399,0,714884.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.249,0.006,0.220,-0.060,-0.100,0.013,0.995,0.009,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.583,0.598,-31.110
EX0521-092111,13,C08,prep,400,400,0,714889.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.393,0.003,-0.380,-0.060,0.080,0.013,0.994,0.010,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.583,0.598,-31.110
EX0521-092111,13,C08,prep,400,400,0,714894.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,-0.020,-0.060,-0.040,0.013,0.993,0.010,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.583,0.598,-31.110
EX0521-092111,13,C08,prep,415,415,0,714899.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.165,0.006,0.160,0.000,-0.040,0.014,0.995,0.009,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1200,200,0,0,-89.583,0.598,-31.110
