experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,24,C21,prep,2768,2768,0,1181594.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,0.020,-0.040,-0.040,0.015,0.994,0.010,0.010,0.000,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2770,2770,0,1181599.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,0.020,-0.040,-0.040,0.015,0.993,0.011,0.010,0.002,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2770,2770,0,1181604.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.020,-0.040,-0.040,0.015,0.994,0.012,0.008,0.002,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2770,2770,0,1181609.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,0.020,-0.020,0.020,0.014,0.993,0.011,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2770,2770,0,1181614.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.020,0.040,-0.040,0.015,0.993,0.012,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2798,2798,0,1181619.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.993,0.012,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2798,2798,0,1181624.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.014,0.993,0.011,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2799,2799,0,1181629.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,0.020,-0.020,0.020,0.014,0.992,0.011,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2799,2799,0,1181634.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.020,0.040,-0.040,0.014,0.992,0.011,0.000,0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2800,2800,0,1181639.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,0.040,0.020,0.015,0.992,0.012,0.000,0.002,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2800,2800,0,1181644.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.000,0.020,-0.020,0.020,0.014,0.993,0.012,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2816,2816,0,1181649.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,-0.020,-0.040,0.014,0.993,0.012,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2816,2816,0,1181654.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.020,0.040,-0.040,0.014,0.992,0.010,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2833,2833,0,1181659.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.020,-0.040,-0.040,0.014,0.993,0.012,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2833,2833,0,1181664.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.134,0.007,0.080,-0.100,-0.040,0.014,0.993,0.011,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2874,2874,0,1181669.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.020,-0.040,-0.040,0.014,0.993,0.011,0.004,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2874,2874,0,1181674.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.020,0.040,-0.040,0.014,0.993,0.011,0.004,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2874,2874,0,1181679.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.040,0.020,0.014,0.993,0.012,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2874,2874,0,1181684.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.003,0.020,-0.100,0.020,0.015,0.993,0.012,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2874,2874,0,1181689.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,-0.040,0.020,0.015,0.993,0.011,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2874,2874,0,1181694.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.002,0.020,-0.100,0.020,0.014,0.993,0.011,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2879,2879,0,1181699.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.008,0.020,-0.040,-0.100,0.015,0.993,0.011,0.008,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2879,2879,0,1181704.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,-0.040,-0.040,0.014,0.993,0.011,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2879,2879,0,1181709.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.020,0.040,0.020,0.014,0.992,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2879,2879,0,1181714.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,-0.040,-0.040,-0.040,0.014,0.993,0.011,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2879,2879,0,1181719.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.040,0.020,0.015,0.993,0.011,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2879,2879,0,1181724.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,-0.040,-0.040,-0.040,0.014,0.993,0.012,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2898,2898,0,1181729.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,-0.040,-0.040,-0.040,0.015,0.992,0.011,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2898,2898,0,1181734.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.003,0.020,-0.100,-0.040,0.014,0.993,0.012,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2911,2911,0,1181739.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.040,0.020,0.014,0.993,0.011,0.000,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2911,2911,0,1181744.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.020,-0.040,-0.040,0.014,0.993,0.011,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2911,2911,0,1181749.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.040,0.020,0.015,0.993,0.012,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2911,2911,0,1181754.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.007,0.020,-0.100,-0.040,0.015,0.993,0.011,0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2927,2927,0,1181759.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.020,-0.040,0.014,0.993,0.012,0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2927,2927,0,1181764.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.002,-0.040,0.040,-0.040,0.014,0.993,0.011,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2959,2959,0,1181769.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.014,0.993,0.011,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2959,2959,0,1181774.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,0.020,-0.020,0.020,0.015,0.993,0.012,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.351,0.865,-31.479
EX0521-092111,24,C21,prep,2959,2959,0,1181779.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.009,-0.040,-0.080,-0.040,0.015,0.993,0.012,0.004,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,2959,2959,0,1181784.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.009,0.020,-0.020,0.020,0.014,0.993,0.011,0.004,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,2959,2959,0,1181789.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.013,0.993,0.012,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,2959,2959,0,1181794.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.992,0.012,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,2976,2976,0,1181799.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.993,0.011,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,2976,2976,0,1181804.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.992,0.011,0.000,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,2976,2976,0,1181809.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.020,-0.040,-0.040,0.014,0.992,0.012,0.000,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,2976,2976,0,1181814.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.020,-0.040,-0.040,0.014,0.994,0.012,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,2976,2976,0,1181819.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,0.020,0.020,0.020,0.014,0.993,0.012,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,2976,2976,0,1181824.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.040,0.020,0.015,0.993,0.012,-0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,2999,2999,0,1181829.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.040,-0.040,0.020,0.015,0.992,0.011,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,2999,2999,0,1181834.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.008,-0.040,-0.040,-0.040,0.015,0.993,0.012,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3000,3000,0,1181839.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,-0.040,0.020,0.014,0.993,0.011,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3000,3000,0,1181844.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.004,0.020,-0.100,0.020,0.015,0.994,0.011,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3007,3007,0,1181849.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.004,0.020,-0.100,-0.040,0.015,0.993,0.012,0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3007,3007,0,1181854.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,0.014,0.993,0.011,0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3039,3039,0,1181859.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.003,-0.040,-0.040,-0.040,0.015,0.993,0.011,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3039,3039,0,1181864.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.020,-0.040,-0.040,0.015,0.993,0.012,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3067,3067,0,1181869.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,-0.040,-0.040,-0.040,0.014,0.993,0.012,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3067,3067,0,1181874.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.040,0.020,0.015,0.995,0.012,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3068,3068,0,1181879.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.004,0.020,-0.100,-0.040,0.014,0.994,0.011,0.000,-0.004,0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3068,3068,0,1181884.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.002,-0.040,-0.040,-0.040,0.014,0.993,0.011,0.000,0.002,0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3069,3069,0,1181889.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.040,0.020,0.014,0.994,0.012,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3069,3069,0,1181894.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,0.040,-0.040,0.014,0.993,0.011,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3070,3070,0,1181899.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.006,-0.040,-0.100,0.020,0.014,0.993,0.012,-0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3070,3070,0,1181904.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.040,0.020,0.015,0.992,0.011,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3099,3099,0,1181909.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.015,0.992,0.011,0.006,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3099,3099,0,1181914.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.020,-0.040,0.014,0.993,0.011,0.006,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3099,3099,0,1181919.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,0.040,-0.040,0.015,0.993,0.013,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3099,3099,0,1181924.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.015,0.993,0.012,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3101,3101,0,1181929.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,0.040,-0.040,0.013,0.993,0.010,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3101,3101,0,1181934.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.002,-0.040,-0.100,-0.040,0.014,0.993,0.011,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3101,3101,0,1181939.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.015,0.993,0.011,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3101,3101,0,1181944.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.040,-0.020,-0.040,0.015,0.992,0.011,0.006,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3125,3125,0,1181949.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.040,-0.020,-0.040,0.015,0.993,0.012,0.006,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3125,3125,0,1181954.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.015,0.992,0.012,0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3126,3126,0,1181959.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,0.040,-0.040,0.014,0.993,0.011,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3126,3126,0,1181964.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.040,-0.020,-0.040,0.014,0.994,0.012,0.000,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3159,3159,0,1181969.092,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.013,0.993,0.011,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3159,3159,0,1181974.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.040,0.040,0.020,0.014,0.993,0.011,-0.002,0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3159,3159,0,1181979.091,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.008,0.080,-0.020,-0.040,0.015,0.993,0.012,-0.002,0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
EX0521-092111,24,C21,prep,3159,3159,0,1181984.093,0.686,-0.675,0.196,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.000,0.080,-0.020,-0.040,0.015,0.992,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1200,200,0,0,-89.352,0.865,-31.479
