experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,3,C26,prep,72,72,0,378664.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.844,0.004,1.660,-0.060,-0.800,0.015,0.995,0.011,0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.578,0.523,-31.066
EX0521-092111,3,C26,prep,72,72,0,378669.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.556,0.004,-1.400,0.000,0.680,0.016,0.983,0.010,0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.571,0.526,-31.066
EX0521-092111,3,C26,prep,72,72,0,378674.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.484,0.004,0.380,-0.180,-0.240,0.013,1.007,0.012,0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.572,0.525,-31.066
EX0521-092111,3,C26,prep,72,72,0,378679.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.676,0.008,0.560,0.120,-0.360,0.016,0.983,0.012,0.008,0.000,-0.106,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.572,0.526,-31.066
EX0521-092111,3,C26,prep,72,72,0,378684.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.346,0.003,-1.220,-0.180,0.540,0.014,1.000,0.010,0.002,0.002,0.056,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.567,0.525,-31.066
EX0521-092111,3,C26,prep,86,86,0,378689.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.832,0.003,0.740,-0.120,-0.360,0.015,0.996,0.011,0.002,-0.002,0.016,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.571,0.524,-31.066
EX0521-092111,3,C26,prep,86,86,0,378694.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.255,0.003,0.180,0.180,0.000,0.015,0.983,0.012,0.002,-0.002,0.016,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.571,0.525,-31.066
EX0521-092111,3,C26,prep,86,86,0,378699.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.441,0.002,-0.420,-0.120,0.060,0.011,1.009,0.007,0.000,-0.002,0.016,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.572,0.524,-31.066
EX0521-092111,3,C26,prep,86,86,0,378704.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.255,0.009,-0.180,-0.180,0.000,0.017,0.981,0.016,-0.004,-0.008,-0.106,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.565,0.525,-31.066
EX0521-092111,3,C26,prep,134,134,0,378709.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.132,0.018,1.100,0.120,-0.240,0.016,0.995,0.008,-0.004,0.018,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.571,0.525,-31.066
EX0521-092111,3,C26,prep,134,134,0,378714.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.782,0.019,-0.780,0.060,0.000,0.012,1.005,0.006,0.006,0.018,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.567,0.524,-31.066
EX0521-092111,3,C26,prep,134,134,0,378719.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.272,0.019,-1.100,-0.420,0.480,0.016,0.982,0.020,0.006,0.018,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.559,0.524,-31.066
EX0521-092111,3,C26,prep,134,134,0,378724.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.330,0.004,3.180,0.120,-0.980,0.015,0.996,0.011,0.004,-0.002,0.018,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.575,0.518,-31.066
EX0521-092111,3,C26,prep,134,134,0,378729.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.325,0.004,-1.280,0.320,0.120,0.013,1.006,0.000,0.004,-0.002,0.018,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.572,0.517,-31.066
EX0521-092111,3,C26,prep,134,134,0,378734.093,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.838,0.004,-2.680,-0.360,0.860,0.016,0.981,0.021,0.004,-0.002,0.018,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.554,0.521,-31.066
EX0521-092111,3,C26,prep,150,150,0,378739.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.032,0.051,2.940,-0.060,-0.740,0.016,0.990,0.016,-0.012,-0.050,-0.046,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.567,0.517,-31.066
EX0521-092111,3,C26,prep,150,150,0,378744.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.302,0.051,2.080,0.120,-0.980,0.012,1.011,-0.006,-0.012,-0.050,-0.046,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.582,0.511,-31.066
EX0521-092111,3,C26,prep,150,150,0,378749.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,5.746,0.044,-5.420,-0.180,1.900,0.015,0.982,0.016,-0.012,-0.042,-0.046,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.553,0.520,-31.066
EX0521-092111,3,C26,prep,150,150,0,378754.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.845,0.044,1.780,0.060,-0.480,0.013,0.999,0.020,-0.014,-0.042,0.040,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.559,0.519,-31.066
EX0521-092111,3,C26,prep,150,150,0,378759.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.711,0.044,3.540,-0.180,-1.100,0.015,0.988,0.001,-0.014,-0.042,-0.060,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.579,0.514,-31.066
EX0521-092111,3,C26,prep,150,150,0,378764.093,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,4.093,0.047,-3.900,-0.240,1.220,0.013,1.007,0.007,0.010,0.046,0.040,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.560,0.519,-31.066
EX0521-092111,3,C26,prep,177,177,0,378769.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.000,0.047,0.800,0.260,-0.540,0.014,0.986,0.022,0.010,0.046,-0.060,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.560,0.518,-31.066
EX0521-092111,3,C26,prep,177,177,0,378774.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.822,0.024,0.800,-0.060,0.180,0.016,0.984,0.007,0.010,0.022,-0.082,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.564,0.518,-31.066
EX0521-092111,3,C26,prep,178,178,0,378779.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.224,0.027,-0.120,-0.060,-0.180,0.013,1.013,0.005,0.016,0.022,-0.082,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.565,0.517,-31.066
EX0521-092111,3,C26,prep,178,178,0,378784.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.497,0.027,-1.400,-0.180,0.500,0.017,0.976,0.017,0.016,0.022,-0.102,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.556,0.517,-31.066
EX0521-092111,3,C26,prep,179,179,0,378789.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.693,0.007,0.680,-0.120,0.060,0.013,1.002,0.012,-0.004,0.006,0.076,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.560,0.516,-31.066
EX0521-092111,3,C26,prep,179,179,0,378794.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.875,0.007,1.660,0.140,-0.860,0.014,0.999,0.005,-0.004,0.006,0.042,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.568,0.511,-31.066
EX0521-092111,3,C26,prep,200,200,0,378799.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.179,0.006,-2.980,-0.120,1.100,0.016,0.986,0.014,0.002,0.006,0.042,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.552,0.516,-31.066
EX0521-092111,3,C26,prep,200,200,0,378804.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.463,0.014,1.360,0.000,-0.540,0.014,1.002,0.013,0.002,-0.014,0.042,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.558,0.516,-31.066
EX0521-092111,3,C26,prep,233,233,0,378809.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.101,0.014,1.040,0.000,-0.360,0.015,0.986,0.008,0.002,-0.014,-0.078,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.563,0.515,-31.066
EX0521-092111,3,C26,prep,233,233,0,378814.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.057,0.022,-1.940,-0.180,0.660,0.014,1.002,0.009,0.010,0.020,0.074,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.554,0.518,-31.066
EX0521-092111,3,C26,prep,233,233,0,378819.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.289,0.022,1.160,-0.060,-0.560,0.014,0.992,0.015,0.010,0.020,-0.020,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.558,0.517,-31.066
EX0521-092111,3,C26,prep,233,233,0,378824.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.247,0.022,0.120,-0.120,0.180,0.014,0.986,0.009,0.010,0.020,-0.020,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.559,0.518,-31.066
EX0521-092111,3,C26,prep,246,246,0,378829.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.384,0.026,-0.360,-0.060,-0.120,0.014,1.008,0.007,0.014,0.022,-0.020,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.559,0.517,-31.066
EX0521-092111,3,C26,prep,246,246,0,378834.093,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.553,0.026,-0.540,0.000,0.120,0.017,0.981,0.016,0.014,0.022,-0.078,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.553,0.518,-31.066
EX0521-092111,3,C26,prep,246,246,0,378839.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.224,0.026,0.120,-0.060,0.180,0.015,0.999,0.009,0.016,0.020,0.046,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.553,0.519,-31.066
EX0521-092111,3,C26,prep,246,246,0,378844.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.933,0.021,0.800,0.000,-0.480,0.013,0.999,0.008,0.006,0.020,0.042,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.558,0.518,-31.066
EX0521-092111,3,C26,prep,271,271,0,378849.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.694,0.021,-1.580,-0.120,0.600,0.015,0.986,0.013,0.006,0.020,0.042,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.549,0.520,-31.066
EX0521-092111,3,C26,prep,271,271,0,378854.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.990,0.004,0.920,-0.060,-0.360,0.013,1.001,0.012,0.002,0.004,0.042,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.554,0.519,-31.066
EX0521-092111,3,C26,prep,271,271,0,378859.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.769,0.004,0.680,0.000,-0.360,0.015,0.989,0.010,0.002,0.004,-0.050,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.558,0.520,-31.066
EX0521-092111,3,C26,prep,271,271,0,378864.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.757,0.007,-1.640,-0.120,0.620,0.014,0.996,0.012,-0.006,0.004,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.550,0.522,-31.066
EX0521-092111,3,C26,prep,271,271,0,378869.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.932,0.006,0.860,0.000,-0.360,0.014,0.997,0.014,-0.006,0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.553,0.522,-31.066
EX0521-092111,3,C26,prep,271,271,0,378874.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.180,0.006,0.120,-0.120,0.060,0.016,0.989,0.009,-0.006,0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.554,0.523,-31.066
EX0521-092111,3,C26,prep,271,271,0,378879.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.566,0.014,-0.540,-0.120,0.120,0.015,1.001,0.010,0.010,0.010,0.022,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.554,0.523,-31.066
EX0521-092111,3,C26,prep,271,271,0,378884.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.347,0.014,0.320,-0.060,-0.120,0.015,0.989,0.014,0.010,0.010,-0.048,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.549,0.524,-31.066
EX0521-092111,3,C26,prep,279,279,0,378889.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.224,0.013,0.180,-0.120,0.060,0.014,0.995,0.010,0.004,0.012,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.549,0.524,-31.066
EX0521-092111,3,C26,prep,279,279,0,378894.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.199,0.013,0.060,-0.060,-0.180,0.015,1.000,0.009,0.004,0.012,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.550,0.525,-31.066
EX0521-092111,3,C26,prep,305,305,0,378899.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.838,0.016,-0.780,-0.060,0.300,0.017,0.987,0.013,0.010,0.012,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.545,0.525,-31.066
EX0521-092111,3,C26,prep,305,305,0,378904.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.403,0.012,0.380,-0.060,-0.120,0.015,0.997,0.011,0.010,0.006,0.028,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.545,0.525,-31.066
EX0521-092111,3,C26,prep,305,305,0,378909.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.453,0.008,0.380,-0.060,-0.240,0.014,0.993,0.010,0.006,0.006,-0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.546,0.526,-31.066
EX0521-092111,3,C26,prep,305,305,0,378914.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.894,0.008,-0.840,-0.060,0.300,0.014,0.992,0.012,0.006,0.006,-0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.542,0.525,-31.066
EX0521-092111,3,C26,prep,336,336,0,378919.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.778,0.004,0.740,0.000,-0.240,0.013,0.996,0.012,-0.004,0.002,-0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.546,0.524,-31.066
EX0521-092111,3,C26,prep,336,336,0,378924.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.190,0.004,0.180,-0.060,0.000,0.014,0.993,0.011,-0.004,0.002,-0.016,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.547,0.523,-31.066
EX0521-092111,3,C26,prep,337,337,0,378929.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.818,0.010,-0.780,-0.060,0.240,0.014,0.996,0.010,-0.002,0.010,0.012,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.543,0.523,-31.066
EX0521-092111,3,C26,prep,337,337,0,378934.093,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.425,0.010,0.380,-0.060,-0.180,0.014,0.993,0.013,-0.002,0.010,-0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.544,0.522,-31.066
EX0521-092111,3,C26,prep,338,338,0,378939.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.000,0.000,0.060,0.014,0.994,0.011,0.002,0.008,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.544,0.522,-31.066
EX0521-092111,3,C26,prep,338,338,0,378944.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.190,0.007,-0.180,-0.060,0.000,0.014,0.997,0.011,-0.004,0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.545,0.522,-31.066
EX0521-092111,3,C26,prep,338,338,0,378949.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.120,0.006,0.000,-0.120,0.000,0.015,0.990,0.012,0.000,0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.545,0.522,-31.066
EX0521-092111,3,C26,prep,338,338,0,378954.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.347,0.006,0.320,-0.120,-0.060,0.014,0.997,0.010,0.000,0.006,0.022,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.546,0.523,-31.066
EX0521-092111,3,C26,prep,370,370,0,378959.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.013,0.060,0.000,-0.060,0.014,0.995,0.010,0.004,0.012,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.546,0.523,-31.066
EX0521-092111,3,C26,prep,370,370,0,378964.093,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.572,0.013,-0.540,-0.060,0.180,0.015,0.989,0.013,0.004,0.012,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.547,0.524,-31.066
EX0521-092111,3,C26,prep,370,370,0,378969.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.398,0.004,0.380,0.000,-0.120,0.014,0.997,0.011,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.547,0.524,-31.066
EX0521-092111,3,C26,prep,370,370,0,378974.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.004,0.060,-0.060,-0.060,0.015,0.993,0.010,0.000,0.004,-0.016,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.548,0.525,-31.066
EX0521-092111,3,C26,prep,370,370,0,378979.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.472,0.004,-0.420,-0.120,0.180,0.015,0.994,0.012,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.548,0.526,-31.066
EX0521-092111,3,C26,prep,370,370,0,378984.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.479,0.004,0.440,-0.060,-0.180,0.015,0.994,0.012,0.000,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.549,0.526,-31.066
EX0521-092111,3,C26,prep,403,403,0,378989.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.004,0.060,-0.060,-0.060,0.015,0.993,0.009,0.000,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.549,0.527,-31.066
EX0521-092111,3,C26,prep,403,403,0,378994.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.428,0.006,-0.420,-0.060,0.060,0.015,0.996,0.011,0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.550,0.527,-31.066
EX0521-092111,3,C26,prep,403,403,0,378999.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.006,0.120,-0.060,-0.060,0.015,0.992,0.012,0.006,-0.002,-0.016,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.550,0.528,-31.066
EX0521-092111,3,C26,prep,403,403,0,379004.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.003,0.060,-0.060,0.000,0.014,0.994,0.012,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,960,250,0,0,-89.551,0.528,-31.066
