experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,2,C22,baseline,4000,4000,0,349419.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.009,0.020,-0.040,0.020,0.014,0.995,0.012,-0.008,0.004,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.581,0.499,-29.798
EX0521-092111,2,C22,baseline,4000,4000,0,349424.091,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.040,0.020,0.015,0.995,0.011,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.582,0.499,-29.798
EX0521-092111,2,C22,baseline,4000,4000,0,349429.092,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.040,0.020,0.014,0.994,0.011,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.582,0.499,-29.798
EX0521-092111,2,C22,baseline,4000,4000,0,349434.092,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.040,0.020,0.015,0.995,0.012,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.583,0.500,-29.798
EX0521-092111,2,C22,baseline,4026,4026,0,349439.094,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.004,0.080,-0.040,0.020,0.013,0.995,0.011,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.584,0.498,-29.798
EX0521-092111,2,C22,baseline,4026,4026,0,349444.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.130,0.004,0.080,-0.100,0.020,0.014,0.994,0.012,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.584,0.498,-29.798
EX0521-092111,2,C22,baseline,4026,4026,0,349449.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.040,0.020,0.014,0.995,0.012,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.585,0.498,-29.798
EX0521-092111,2,C22,baseline,4026,4026,0,349454.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,-0.040,-0.040,0.015,0.994,0.011,-0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.585,0.498,-29.798
EX0521-092111,2,C22,baseline,4039,4039,0,349459.092,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.040,0.020,0.014,0.995,0.011,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.586,0.498,-29.798
EX0521-092111,2,C22,baseline,4039,4039,0,349464.092,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.040,0.020,0.014,0.995,0.011,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.587,0.498,-29.798
EX0521-092111,2,C22,baseline,4050,4050,0,349469.093,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.004,0.020,-0.100,0.020,0.015,0.994,0.011,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.587,0.499,-29.798
EX0521-092111,2,C22,baseline,4050,4050,0,349474.092,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.040,0.020,0.014,0.995,0.011,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.588,0.499,-29.798
EX0521-092111,2,C22,baseline,4050,4050,0,349479.092,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,-0.040,-0.040,0.014,0.994,0.011,-0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.588,0.498,-29.798
EX0521-092111,2,C22,baseline,4050,4050,0,349484.091,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,0.020,0.020,0.016,0.994,0.011,-0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.589,0.499,-29.798
EX0521-092111,2,C22,baseline,4082,4082,0,349489.091,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.008,0.080,0.020,0.020,0.015,0.995,0.011,0.008,0.002,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.590,0.499,-29.798
EX0521-092111,2,C22,baseline,4082,4082,0,349494.092,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.008,0.020,-0.100,0.020,0.014,0.995,0.012,0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.590,0.499,-29.798
EX0521-092111,2,C22,baseline,4082,4082,0,349499.092,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.040,0.020,0.014,0.995,0.011,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.591,0.499,-29.798
EX0521-092111,2,C22,baseline,4082,4082,0,349504.092,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,0.020,-0.040,0.015,0.995,0.010,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.592,0.499,-29.798
EX0521-092111,2,C22,baseline,4082,4082,0,349509.091,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.040,0.020,0.014,0.996,0.011,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.592,0.499,-29.798
EX0521-092111,2,C22,baseline,4082,4082,0,349514.093,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.272,0.003,-0.100,-0.240,0.080,0.014,0.994,0.012,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.588,0.499,-29.798
EX0521-092111,2,C22,baseline,4095,4095,0,349519.092,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.323,0.004,0.320,0.020,-0.040,0.015,0.995,0.012,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.589,0.499,-29.798
EX0521-092111,2,C22,baseline,4095,4095,0,349524.091,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,0.190,0.004,0.080,0.140,-0.100,0.014,0.998,0.011,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.589,0.499,-29.798
EX0521-092111,2,C22,baseline,4095,4095,0,349529.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.971,0.004,-0.720,-0.480,0.440,0.015,0.991,0.014,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.584,0.499,-29.798
EX0521-092111,2,C22,baseline,4095,4095,0,349534.092,0.687,-0.680,0.184,0.179,0,0,0,0,0,0,0,0,0,0.000,0,0,1.286,0.002,1.240,0.020,-0.340,0.016,0.992,0.011,-0.002,0.000,-0.030,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.591,0.498,-29.798
EX0521-092111,2,C22,baseline,4111,4111,0,349539.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.559,0.002,0.440,0.200,-0.280,0.012,1.002,0.007,0.002,0.000,-0.030,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.592,0.496,-29.798
EX0521-092111,2,C22,baseline,4111,4111,0,349544.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,1.965,0.002,-1.880,-0.240,0.520,0.015,0.991,0.014,0.002,0.000,-0.030,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.581,0.495,-29.798
EX0521-092111,2,C22,baseline,4127,4127,0,349549.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.656,0.024,0.640,0.140,-0.040,0.016,0.987,0.013,0.002,-0.024,-0.040,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.579,0.496,-29.798
EX0521-092111,2,C22,baseline,4127,4127,0,349554.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,2.687,0.026,2.460,0.020,-1.080,0.011,1.011,0.009,-0.010,-0.024,-0.040,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.592,0.489,-29.798
EX0521-092111,2,C22,baseline,4127,4127,0,349559.093,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,3.244,0.010,-2.900,-0.460,1.380,0.017,0.973,0.009,0.006,0.008,-0.078,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.578,0.495,-29.798
EX0521-092111,2,C22,baseline,4127,4127,0,349564.093,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.944,0.020,0.880,-0.040,-0.340,0.013,1.016,0.012,-0.018,0.008,0.162,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.583,0.493,-29.798
EX0521-092111,2,C22,baseline,4143,4143,0,349569.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,3.165,0.004,2.780,0.620,-1.380,0.016,0.981,0.014,0.002,0.004,-0.136,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.596,0.486,-29.795
EX0521-092111,2,C22,baseline,4143,4143,0,349574.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,4.857,0.004,-4.300,-0.660,2.160,0.016,0.995,0.006,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.575,0.496,-29.798
EX0521-092111,2,C22,baseline,4159,4159,0,349579.092,0.687,-0.680,0.184,0.180,0,0,0,1,0,0,0,0,0,0.000,0,0,3.480,0.008,3.140,0.020,-1.500,0.012,1.010,0.014,0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.589,0.487,-29.798
EX0521-092111,2,C22,baseline,4159,4159,0,349584.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.255,0.014,-0.100,0.080,0.220,0.017,0.966,0.014,0.012,-0.008,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.584,0.488,-29.798
EX0521-092111,2,C22,baseline,4191,4191,0,349589.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,2.439,0.008,-2.240,-0.220,0.940,0.013,1.016,0.009,0.000,-0.008,0.150,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.573,0.491,-29.798
EX0521-092111,2,C22,baseline,4191,4191,0,349594.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,1.211,0.008,1.060,0.080,-0.580,0.015,0.988,0.011,0.008,-0.002,-0.062,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.579,0.487,-29.798
EX0521-092111,2,C22,baseline,4191,4191,0,349599.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.378,0.029,-0.160,-0.040,0.340,0.013,0.997,0.005,0.008,0.028,0.024,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.580,0.485,-29.798
EX0521-092111,2,C22,baseline,4191,4191,0,349604.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,2.223,0.008,1.980,0.140,-1.000,0.013,1.005,0.012,0.008,0.002,0.024,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.590,0.479,-29.798
EX0521-092111,2,C22,baseline,4191,4191,0,349609.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,1.424,0.004,-1.260,0.320,0.580,0.020,0.970,0.020,0.004,0.002,0.024,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.581,0.478,-29.798
EX0521-092111,2,C22,baseline,4191,4191,0,349614.093,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.992,0.006,-0.780,-0.480,0.380,0.014,1.010,0.012,-0.004,-0.004,0.106,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.578,0.477,-29.798
EX0521-092111,2,C22,baseline,4207,4207,0,349619.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,1.661,0.006,0.700,1.480,-0.280,0.008,0.987,0.005,-0.004,-0.004,-0.072,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.582,0.476,-29.791
EX0521-092111,2,C22,baseline,4207,4207,0,349624.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,1.898,0.006,-1.020,-1.520,0.500,0.019,0.998,0.012,-0.004,-0.004,0.036,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.577,0.475,-29.798
EX0521-092111,2,C22,baseline,4207,4207,0,349629.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,1.750,0.018,1.120,1.240,-0.520,0.011,1.002,0.013,-0.018,0.000,0.036,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.582,0.474,-29.792
EX0521-092111,2,C22,baseline,4207,4207,0,349634.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.916,0.020,-0.720,-0.420,0.380,0.015,0.986,0.009,0.020,0.000,0.036,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.579,0.473,-29.792
EX0521-092111,2,C22,baseline,4207,4207,0,349639.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,1.482,0.002,0.200,-1.460,-0.160,0.015,1.005,0.014,-0.002,0.000,0.078,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.577,0.472,-29.799
EX0521-092111,2,C22,baseline,4207,4207,0,349644.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.822,0.022,0.560,0.560,-0.220,0.017,0.987,0.009,0.020,0.010,-0.070,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.578,0.471,-29.799
EX0521-092111,2,C22,baseline,4223,4223,0,349649.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,1.153,0.022,-1.020,0.200,0.500,0.016,0.996,0.014,0.004,-0.022,0.012,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.571,0.471,-29.799
EX0521-092111,2,C22,baseline,4223,4223,0,349654.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.906,0.006,0.820,-0.180,-0.340,0.014,0.995,0.011,0.004,0.004,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.576,0.470,-29.799
EX0521-092111,2,C22,baseline,4223,4223,0,349659.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.692,0.022,-0.520,-0.220,0.400,0.015,0.991,0.014,0.002,-0.022,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.571,0.470,-29.799
EX0521-092111,2,C22,baseline,4223,4223,0,349664.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.580,0.004,-0.160,-0.540,0.140,0.015,1.000,0.010,0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.572,0.470,-29.799
EX0521-092111,2,C22,baseline,4240,4240,0,349669.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.857,0.015,0.140,-0.840,-0.100,0.014,0.992,0.010,0.006,0.014,-0.022,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.572,0.469,-29.804
EX0521-092111,2,C22,baseline,4240,4240,0,349674.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.345,0.017,-0.280,0.020,0.200,0.016,0.998,0.012,0.010,0.014,0.034,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.573,0.470,-29.804
EX0521-092111,2,C22,baseline,4262,4262,0,349679.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.510,0.016,0.460,0.020,-0.220,0.016,0.993,0.009,0.010,0.012,-0.018,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.573,0.471,-29.803
EX0521-092111,2,C22,baseline,4262,4262,0,349684.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.346,0.010,-0.280,-0.040,0.200,0.012,0.995,0.013,0.010,-0.002,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.569,0.469,-29.804
EX0521-092111,2,C22,baseline,4262,4262,0,349689.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.006,0.140,0.020,-0.040,0.014,0.997,0.011,-0.002,0.006,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.569,0.469,-29.804
EX0521-092111,2,C22,baseline,4262,4262,0,349694.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.294,0.006,0.080,-0.280,-0.040,0.014,0.993,0.010,-0.002,0.006,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.570,0.469,-29.804
EX0521-092111,2,C22,baseline,4288,4288,0,349699.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.205,0.006,-0.100,-0.160,0.080,0.012,0.997,0.014,-0.002,0.006,0.020,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.565,0.468,-29.804
EX0521-092111,2,C22,baseline,4288,4288,0,349704.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.134,0.006,0.080,-0.100,-0.040,0.015,0.994,0.011,0.006,0.000,-0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.566,0.468,-29.804
EX0521-092111,2,C22,baseline,4288,4288,0,349709.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.020,-0.040,-0.040,0.014,0.995,0.012,-0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.566,0.468,-29.804
EX0521-092111,2,C22,baseline,4288,4288,0,349714.093,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.002,0.140,0.020,-0.040,0.014,0.997,0.011,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.567,0.468,-29.804
EX0521-092111,2,C22,baseline,4288,4288,0,349719.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.134,0.006,0.080,-0.100,-0.040,0.015,0.994,0.011,0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.568,0.468,-29.804
EX0521-092111,2,C22,baseline,4288,4288,0,349724.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.166,0.014,-0.040,-0.160,0.020,0.016,0.995,0.009,0.010,0.010,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.568,0.469,-29.804
EX0521-092111,2,C22,baseline,4304,4304,0,349729.091,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.012,-0.040,-0.100,0.020,0.013,0.995,0.012,0.010,0.006,0.000,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.569,0.469,-29.804
EX0521-092111,2,C22,baseline,4304,4304,0,349734.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,0.020,0.020,0.015,0.995,0.012,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.569,0.469,-29.804
EX0521-092111,2,C22,baseline,4304,4304,0,349739.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.020,-0.040,0.020,0.015,0.994,0.012,0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.570,0.470,-29.803
EX0521-092111,2,C22,baseline,4304,4304,0,349744.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.235,0.008,0.020,-0.220,0.080,0.013,0.995,0.012,0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.571,0.468,-29.804
EX0521-092111,2,C22,baseline,4319,4319,0,349749.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.601,0.010,0.020,-0.600,0.020,0.015,0.996,0.013,0.000,-0.010,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.566,0.468,-29.806
EX0521-092111,2,C22,baseline,4319,4319,0,349754.092,0.687,-0.680,0.184,0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.784,0.002,0.020,-0.780,0.080,0.014,0.996,0.010,0.000,0.002,0.010,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-89.567,0.469,-29.810
