experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,18,C27,prep,256,256,0,905709.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.414,0.006,0.400,-0.040,-0.100,0.014,0.995,0.012,-0.004,-0.004,0.020,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,256,256,0,905714.091,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.151,0.006,-0.140,-0.040,-0.040,0.015,0.995,0.010,-0.004,-0.004,0.018,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,256,256,0,905719.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.407,0.006,-0.380,-0.040,0.140,0.015,0.990,0.013,-0.004,-0.004,0.018,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,256,256,0,905724.091,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.414,0.013,0.400,-0.040,-0.100,0.014,0.996,0.010,0.006,0.012,0.018,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,272,272,0,905729.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.013,0.040,-0.040,-0.040,0.014,0.994,0.010,0.006,0.012,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,272,272,0,905734.091,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.548,0.013,-0.520,-0.100,0.140,0.014,0.993,0.014,0.006,0.012,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,272,272,0,905739.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.431,0.003,0.400,0.020,-0.160,0.015,0.993,0.012,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,272,272,0,905744.091,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.003,0.100,0.020,-0.040,0.014,0.994,0.009,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,288,288,0,905749.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.336,0.008,-0.320,-0.100,0.020,0.016,0.993,0.012,0.008,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,288,288,0,905754.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.262,0.011,0.220,-0.100,-0.100,0.015,0.991,0.012,0.008,-0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,303,303,0,905759.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.298,0.011,0.280,0.020,-0.100,0.014,0.992,0.010,0.008,-0.008,-0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,303,303,0,905764.093,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.383,0.006,-0.380,-0.040,0.020,0.014,0.993,0.011,0.000,0.006,-0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,303,303,0,905769.091,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.020,-0.040,-0.040,0.014,0.993,0.013,-0.004,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,303,303,0,905774.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.345,0.007,0.340,-0.040,-0.040,0.014,0.995,0.010,-0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,352,352,0,905779.091,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.224,0.015,-0.200,-0.100,0.020,0.012,0.994,0.011,-0.006,0.014,0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,352,352,0,905784.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.173,0.014,-0.140,-0.100,0.020,0.015,0.993,0.012,0.000,0.014,0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,353,353,0,905789.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.357,0.004,0.340,-0.040,-0.100,0.015,0.992,0.012,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,353,353,0,905794.093,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.004,-0.080,-0.040,0.020,0.015,0.995,0.010,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,354,354,0,905799.091,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.205,0.004,-0.200,-0.040,0.020,0.014,0.994,0.012,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,354,354,0,905804.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.245,0.007,0.220,-0.040,-0.100,0.015,0.993,0.012,0.006,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,354,354,0,905809.091,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,-0.020,0.020,-0.040,0.015,0.993,0.010,0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,354,354,0,905814.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.237,0.008,-0.200,-0.100,0.080,0.015,0.993,0.012,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,367,367,0,905819.091,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.170,0.006,0.160,-0.040,-0.040,0.015,0.996,0.012,0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,367,367,0,905824.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.170,0.006,0.160,-0.040,-0.040,0.015,0.996,0.010,0.006,-0.002,0.024,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,367,367,0,905829.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.264,0.003,-0.260,-0.040,0.020,0.014,0.994,0.012,0.002,-0.002,0.024,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,367,367,0,905834.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.015,0.994,0.012,0.004,-0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,390,390,0,905839.091,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.190,0.004,0.160,0.020,-0.100,0.014,0.994,0.011,0.000,-0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,390,390,0,905844.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.173,0.004,-0.140,-0.100,0.020,0.015,0.994,0.011,0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,390,390,0,905849.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.002,-0.020,-0.100,-0.040,0.014,0.992,0.013,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,390,390,0,905854.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.242,0.004,0.220,0.020,-0.100,0.015,0.994,0.011,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,391,391,0,905859.092,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.006,-0.080,-0.040,0.020,0.014,0.993,0.011,-0.002,0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
EX0521-092111,18,C27,prep,391,391,0,905864.091,0.685,-0.676,0.195,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.006,-0.140,-0.040,0.020,0.014,0.993,0.012,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,200,0,0,-89.404,0.789,-31.435
