experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,26,C02,rest,33294,33294,0,1277854.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,-0.040,-0.020,0.020,0.014,0.992,0.011,0.002,-0.002,-0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,0,0,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33310,33310,0,1277859.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.002,-0.040,0.040,-0.040,0.014,0.993,0.011,0.000,0.002,-0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,0,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33310,33310,0,1277864.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.002,-0.040,-0.080,-0.040,0.014,0.993,0.011,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,0,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33310,33310,0,1277869.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.040,-0.020,-0.040,0.014,0.993,0.012,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,0,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33310,33310,0,1277874.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,-0.040,-0.020,0.020,0.015,0.993,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,4,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33310,33310,0,1277879.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.020,-0.020,-0.040,0.014,0.992,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,9,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33310,33310,0,1277884.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.002,-0.040,-0.080,0.020,0.014,0.992,0.011,0.000,0.002,-0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,14,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33326,33326,0,1277889.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.015,0.992,0.011,0.000,0.002,-0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,19,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33326,33326,0,1277894.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.000,0.020,-0.020,0.020,0.014,0.991,0.011,0.000,0.000,-0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,24,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33342,33342,0,1277899.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.040,-0.020,-0.040,0.014,0.992,0.012,0.000,-0.002,-0.010,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,29,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33342,33342,0,1277904.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.020,0.040,0.020,0.014,0.991,0.011,0.000,0.000,-0.018,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,34,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33342,33342,0,1277909.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.992,0.011,-0.004,0.000,-0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,39,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33342,33342,0,1277914.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.014,0.992,0.012,-0.004,0.000,-0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,44,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33358,33358,0,1277919.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.020,-0.040,0.016,0.993,0.011,-0.004,-0.006,-0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,49,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33358,33358,0,1277924.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.007,-0.100,0.040,0.020,0.015,0.992,0.011,0.004,-0.006,-0.008,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,54,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33358,33358,0,1277929.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.235,0.004,-0.220,-0.080,0.020,0.014,0.991,0.011,0.004,-0.002,-0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,59,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33358,33358,0,1277934.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.002,0.080,-0.080,0.020,0.014,0.993,0.011,0.000,0.002,-0.014,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,64,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33391,33391,0,1277939.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.513,0.004,0.460,0.160,-0.160,0.014,0.991,0.011,0.000,0.004,-0.018,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,69,1740,-89.357,0.965,-31.502
EX0521-092111,26,C02,rest,33391,33391,0,1277944.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.773,0.004,-0.760,-0.020,0.140,0.015,0.994,0.010,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,74,1740,-89.353,0.965,-31.502
EX0521-092111,26,C02,rest,33406,33406,0,1277949.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.308,0.004,-0.220,-0.200,0.080,0.016,0.989,0.017,0.002,0.004,-0.022,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,79,1740,-89.348,0.965,-31.502
EX0521-092111,26,C02,rest,33406,33406,0,1277954.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.812,0.013,3.560,0.340,-1.320,0.012,0.989,0.007,0.004,0.012,-0.036,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,84,1740,-89.366,0.958,-31.502
EX0521-092111,26,C02,rest,33406,33406,0,1277959.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,4.301,0.009,-4.000,-0.260,1.560,0.015,1.002,0.010,0.004,0.008,-0.036,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,89,1740,-89.346,0.966,-31.502
EX0521-092111,26,C02,rest,33406,33406,0,1277964.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.133,0.009,2.840,0.100,-1.320,0.013,0.987,0.018,0.004,0.008,-0.038,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,94,1740,-89.358,0.959,-31.502
EX0521-092111,26,C02,rest,33406,33406,0,1277969.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.319,0.016,-1.920,-0.020,1.300,0.016,0.984,0.007,0.014,0.008,-0.056,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,99,1740,-89.348,0.966,-31.502
EX0521-092111,26,C02,rest,33406,33406,0,1277974.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.018,0.040,2.580,-0.140,-1.560,0.011,1.018,0.013,-0.040,0.006,-0.056,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,104,1740,-89.361,0.957,-31.502
EX0521-092111,26,C02,rest,33406,33406,0,1277979.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.328,0.049,-1.020,-0.380,0.760,0.024,0.934,-0.005,0.040,0.028,-0.090,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,109,1740,-89.360,0.962,-31.502
EX0521-092111,26,C02,rest,33406,33406,0,1277984.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.289,0.040,-0.460,1.200,-0.100,-0.007,1.058,0.073,-0.040,0.006,0.246,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,114,1740,-89.346,0.960,-31.496
EX0521-092111,26,C02,rest,33422,33422,0,1277989.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.740,0.192,3.440,0.280,-1.440,0.035,0.960,-0.087,0.176,0.076,-0.330,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,119,1740,-89.391,0.955,-31.496
EX0521-092111,26,C02,rest,33422,33422,0,1277994.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,6.602,0.594,-5.840,-1.480,2.700,0.006,0.982,0.085,-0.446,-0.392,-0.096,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,124,1740,-89.340,0.967,-31.504
EX0521-092111,26,C02,rest,33439,33439,0,1277999.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,5.105,0.204,4.300,1.680,-2.180,0.014,1.023,-0.009,0.104,0.176,-0.096,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,129,1740,-89.367,0.956,-31.495
EX0521-092111,26,C02,rest,33439,33439,0,1278004.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.033,0.160,-1.320,-1.180,1.000,0.019,0.957,-0.007,0.104,0.122,-0.096,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,134,1740,-89.365,0.961,-31.501
EX0521-092111,26,C02,rest,33456,33456,0,1278009.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.565,0.160,-2.360,0.720,0.700,0.012,1.014,0.036,0.104,0.122,0.210,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,139,1740,-89.346,0.965,-31.498
EX0521-092111,26,C02,rest,33456,33456,0,1278014.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,5.011,0.102,4.540,0.580,-2.040,0.022,0.973,0.005,0.102,0.002,-0.194,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,144,1740,-89.371,0.955,-31.495
EX0521-092111,26,C02,rest,33456,33456,0,1278019.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,4.508,0.146,-3.520,2.060,1.920,0.000,0.993,0.023,-0.144,-0.022,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,149,1740,-89.349,0.963,-31.484
EX0521-092111,26,C02,rest,33456,33456,0,1278024.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.780,0.102,1.180,0.780,-1.080,0.020,1.016,-0.002,0.102,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,154,1740,-89.359,0.958,-31.481
EX0521-092111,26,C02,rest,33471,33471,0,1278029.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.848,0.096,0.640,-0.440,0.340,0.016,0.961,0.001,0.070,0.066,0.000,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,159,1740,-89.365,0.958,-31.481
EX0521-092111,26,C02,rest,33471,33471,0,1278034.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.549,0.096,-0.220,3.520,-0.400,0.008,1.024,0.042,0.070,0.066,0.222,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,164,1740,-89.356,0.957,-31.463
EX0521-092111,26,C02,rest,33489,33489,0,1278039.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.689,0.096,1.620,-0.260,-0.400,0.015,0.980,-0.030,0.070,0.066,-0.128,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,169,1740,-89.376,0.957,-31.463
EX0521-092111,26,C02,rest,33489,33489,0,1278044.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.557,0.264,-2.040,-1.120,1.060,0.014,0.981,0.040,-0.146,-0.220,-0.110,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,174,1740,-89.357,0.962,-31.469
EX0521-092111,26,C02,rest,33502,33502,0,1278049.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.135,0.121,1.740,0.780,-0.960,0.016,1.005,-0.001,0.074,0.096,-0.110,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,179,1740,-89.370,0.957,-31.465
EX0521-092111,26,C02,rest,33502,33502,0,1278054.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.070,0.078,-1.800,-2.220,1.120,0.016,0.974,0.003,0.054,0.056,-0.110,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,184,1740,-89.363,0.963,-31.476
EX0521-092111,26,C02,rest,33502,33502,0,1278059.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.816,0.078,-1.620,0.580,0.580,0.016,0.998,0.029,0.054,0.056,0.052,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,189,1740,-89.349,0.963,-31.473
EX0521-092111,26,C02,rest,33502,33502,0,1278064.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.158,0.078,1.860,-0.700,-0.840,0.016,0.984,-0.004,0.054,0.056,-0.086,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,194,1740,-89.363,0.959,-31.476
EX0521-092111,26,C02,rest,33502,33502,0,1278069.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.241,0.066,-1.080,-0.320,0.520,0.013,0.991,0.018,-0.046,-0.048,-0.022,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,199,1740,-89.356,0.959,-31.476
EX0521-092111,26,C02,rest,33502,33502,0,1278074.093,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.511,0.032,-0.340,-0.380,-0.040,0.014,1.002,0.008,0.012,0.030,-0.022,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,204,1740,-89.356,0.959,-31.476
EX0521-092111,26,C02,rest,33520,33520,0,1278079.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.396,0.020,0.200,0.340,-0.040,0.018,0.982,0.011,0.012,-0.016,-0.022,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,209,1740,-89.356,0.959,-31.476
EX0521-092111,26,C02,rest,33520,33520,0,1278084.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.583,0.020,-0.400,0.400,0.140,0.012,0.997,0.018,0.012,-0.016,0.040,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,214,1740,-89.350,0.959,-31.476
EX0521-092111,26,C02,rest,33520,33520,0,1278089.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.050,0.041,0.940,-0.080,-0.460,0.017,0.990,-0.002,0.038,-0.016,-0.032,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,219,1740,-89.359,0.959,-31.476
EX0521-092111,26,C02,rest,33520,33520,0,1278094.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.036,0.015,0.260,-1.000,0.080,0.015,0.987,0.012,0.004,-0.014,-0.032,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,224,1740,-89.359,0.959,-31.481
EX0521-092111,26,C02,rest,33534,33534,0,1278099.091,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.304,0.015,1.000,-0.460,-0.700,0.016,1.004,0.020,0.004,-0.014,-0.032,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,229,1740,-89.361,0.955,-31.481
EX0521-092111,26,C02,rest,33534,33534,0,1278104.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.806,0.015,-0.900,-2.580,0.640,0.016,0.980,-0.004,0.004,-0.014,-0.060,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,234,1740,-89.361,0.959,-31.494
EX0521-092111,26,C02,rest,33553,33553,0,1278109.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.903,0.080,-0.880,0.040,0.200,0.010,0.999,0.041,-0.030,-0.074,0.062,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,239,1740,-89.348,0.958,-31.494
EX0521-092111,26,C02,rest,33553,33553,0,1278114.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.806,0.150,0.200,0.780,-0.040,0.015,0.988,-0.008,0.092,0.118,-0.054,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,244,1740,-89.354,0.958,-31.491
EX0521-092111,26,C02,rest,33553,33553,0,1278119.092,0.686,-0.675,0.196,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.877,0.079,-0.460,0.720,0.200,0.015,0.989,0.020,-0.032,-0.072,-0.036,0.000,0.000,0.000,0.000,0,2,0,1,7,255,1440,300,249,1740,-89.351,0.958,-31.487
