experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,11,S01,prep,45,45,0,657309.093,0.685,-0.677,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.378,0.016,-0.200,0.320,0.020,0.013,0.994,0.010,-0.008,-0.014,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.494,0.653,-31.439
EX0521-092111,11,S01,prep,45,45,0,657314.092,0.685,-0.677,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.405,0.022,-0.140,0.380,0.020,0.017,0.996,0.007,-0.002,0.022,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.494,0.655,-31.439
EX0521-092111,11,S01,prep,46,46,0,657319.092,0.685,-0.677,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.133,0.024,0.040,-0.120,-0.040,0.015,0.996,0.010,0.010,0.022,0.022,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.494,0.654,-31.439
EX0521-092111,11,S01,prep,46,46,0,657324.093,0.685,-0.677,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.244,0.019,0.040,-0.240,0.020,0.012,0.995,0.012,0.010,0.016,0.022,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.494,0.654,-31.439
EX0521-092111,11,S01,prep,46,46,0,657329.091,0.685,-0.677,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.154,0.023,-0.140,-0.060,0.020,0.014,0.992,0.014,-0.020,0.012,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.489,0.654,-31.439
EX0521-092111,11,S01,prep,46,46,0,657334.092,0.685,-0.677,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.287,0.023,-0.260,-0.120,0.020,0.015,0.993,0.009,-0.020,0.012,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.489,0.654,-31.439
EX0521-092111,11,S01,prep,48,48,0,657339.092,0.685,-0.677,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.249,0.016,0.220,-0.060,-0.100,0.014,0.996,0.010,0.000,0.016,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.490,0.654,-31.439
EX0521-092111,11,S01,prep,48,48,0,657344.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.190,0.016,0.160,0.020,-0.100,0.014,0.992,0.014,0.000,0.016,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.485,0.654,-31.439
EX0521-092111,11,S01,prep,48,48,0,657349.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.793,0.004,-0.740,-0.060,0.280,0.016,0.993,0.010,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.481,0.654,-31.439
EX0521-092111,11,S01,prep,48,48,0,657354.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.453,0.009,0.420,-0.060,-0.160,0.015,0.994,0.010,0.008,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.481,0.654,-31.439
EX0521-092111,11,S01,prep,63,63,0,657359.093,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.009,-0.080,-0.060,0.080,0.016,0.991,0.013,0.008,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.481,0.654,-31.439
EX0521-092111,11,S01,prep,63,63,0,657364.093,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.393,0.013,-0.380,-0.060,0.080,0.014,0.999,0.009,0.006,0.012,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.481,0.654,-31.439
EX0521-092111,11,S01,prep,63,63,0,657369.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.586,0.012,0.540,-0.060,-0.220,0.017,0.986,0.011,0.006,-0.010,-0.030,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.482,0.656,-31.439
EX0521-092111,11,S01,prep,63,63,0,657374.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.580,0.021,-0.560,-0.060,0.140,0.013,1.000,0.010,0.006,0.020,0.050,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.482,0.656,-31.439
EX0521-092111,11,S01,prep,80,80,0,657379.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.642,0.018,0.600,-0.060,-0.220,0.016,0.988,0.011,0.018,0.000,-0.058,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.485,0.656,-31.439
EX0521-092111,11,S01,prep,80,80,0,657384.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.598,0.015,-0.560,-0.060,0.200,0.013,1.000,0.011,-0.004,0.014,0.060,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.485,0.656,-31.439
EX0521-092111,11,S01,prep,95,95,0,657389.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.510,0.006,0.480,-0.060,-0.160,0.016,0.988,0.013,0.006,0.000,-0.054,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.485,0.656,-31.439
EX0521-092111,11,S01,prep,95,95,0,657394.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.448,0.015,-0.440,0.020,0.080,0.013,0.997,0.010,-0.006,0.014,0.032,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.485,0.656,-31.439
EX0521-092111,11,S01,prep,96,96,0,657399.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.265,0.019,-0.080,-0.240,0.080,0.014,0.994,0.014,-0.006,-0.018,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.480,0.656,-31.439
EX0521-092111,11,S01,prep,96,96,0,657404.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.591,0.012,0.480,0.200,-0.280,0.015,0.992,0.010,-0.006,0.010,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.480,0.656,-31.439
EX0521-092111,11,S01,prep,127,127,0,657409.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.770,0.014,-0.680,-0.300,0.200,0.013,0.999,0.011,-0.010,0.010,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.477,0.656,-31.439
EX0521-092111,11,S01,prep,127,127,0,657414.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.450,0.011,0.420,0.020,-0.160,0.015,0.990,0.013,-0.004,0.010,-0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.477,0.656,-31.439
EX0521-092111,11,S01,prep,127,127,0,657419.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.020,0.100,0.020,-0.040,0.014,0.996,0.009,-0.004,0.020,0.022,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.477,0.656,-31.439
EX0521-092111,11,S01,prep,127,127,0,657424.093,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.537,0.011,-0.500,-0.180,0.080,0.014,0.995,0.011,-0.004,0.010,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.477,0.656,-31.439
EX0521-092111,11,S01,prep,127,127,0,657429.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.249,0.011,0.220,-0.060,-0.100,0.015,0.991,0.013,-0.004,0.010,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.477,0.656,-31.439
EX0521-092111,11,S01,prep,127,127,0,657434.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.654,0.011,0.600,0.140,-0.220,0.014,0.999,0.009,-0.004,0.010,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.480,0.656,-31.439
EX0521-092111,11,S01,prep,153,153,0,657439.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,1.085,0.010,-1.060,-0.120,0.200,0.015,0.992,0.011,0.006,0.008,-0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.475,0.656,-31.439
EX0521-092111,11,S01,prep,153,153,0,657444.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.270,0.010,0.220,-0.120,-0.100,0.014,0.993,0.016,0.006,0.008,-0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.469,0.656,-31.439
EX0521-092111,11,S01,prep,155,155,0,657449.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,1.610,0.010,1.500,0.080,-0.580,0.014,0.995,0.007,0.006,0.008,-0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.477,0.653,-31.439
EX0521-092111,11,S01,prep,155,155,0,657454.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,1.971,0.017,-1.900,-0.060,0.520,0.015,0.995,0.010,0.010,0.014,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.468,0.653,-31.439
EX0521-092111,11,S01,prep,155,155,0,657459.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.161,0.017,0.040,-0.120,-0.100,0.014,0.994,0.017,0.010,0.014,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.461,0.653,-31.439
EX0521-092111,11,S01,prep,155,155,0,657464.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,1.553,0.015,1.500,0.020,-0.400,0.014,0.992,0.010,0.006,0.014,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.469,0.653,-31.439
EX0521-092111,11,S01,prep,187,187,0,657469.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.904,0.017,-0.880,-0.060,0.200,0.014,1.001,0.005,0.006,0.016,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.464,0.653,-31.439
EX0521-092111,11,S01,prep,187,187,0,657474.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.893,0.017,-0.880,-0.060,0.140,0.015,0.987,0.017,0.006,0.016,-0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.458,0.653,-31.439
EX0521-092111,11,S01,prep,187,187,0,657479.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.800,0.012,0.780,0.080,-0.160,0.016,0.995,0.012,0.012,-0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.462,0.653,-31.439
EX0521-092111,11,S01,prep,187,187,0,657484.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.611,0.012,0.540,-0.060,-0.280,0.015,0.997,0.006,0.012,-0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.462,0.653,-31.439
EX0521-092111,11,S01,prep,188,188,0,657489.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,1.503,0.012,-1.420,-0.180,0.460,0.015,0.992,0.014,0.012,-0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.455,0.653,-31.439
EX0521-092111,11,S01,prep,188,188,0,657494.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.696,0.012,0.660,0.020,-0.220,0.016,0.994,0.013,0.006,-0.010,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.458,0.653,-31.439
EX0521-092111,11,S01,prep,225,225,0,657499.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.569,0.012,0.540,0.080,-0.160,0.015,0.992,0.007,0.006,-0.010,-0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.458,0.653,-31.439
EX0521-092111,11,S01,prep,225,225,0,657504.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,1.098,0.008,-1.060,-0.060,0.280,0.013,0.996,0.012,0.006,0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.453,0.653,-31.439
EX0521-092111,11,S01,prep,242,242,0,657509.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.432,0.013,0.420,0.020,-0.100,0.014,0.993,0.014,-0.012,0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.453,0.653,-31.439
EX0521-092111,11,S01,prep,242,242,0,657514.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.552,0.013,0.540,-0.060,-0.100,0.014,0.994,0.009,-0.012,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.453,0.653,-31.439
EX0521-092111,11,S01,prep,242,242,0,657519.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.637,0.026,-0.620,-0.120,0.080,0.015,0.998,0.009,0.014,0.022,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.450,0.653,-31.439
EX0521-092111,11,S01,prep,242,242,0,657524.093,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.234,0.026,-0.200,-0.120,0.020,0.014,0.990,0.014,0.014,0.022,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.451,0.653,-31.439
EX0521-092111,11,S01,prep,243,243,0,657529.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.491,0.023,0.480,0.020,-0.100,0.014,0.994,0.010,0.006,0.022,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.451,0.653,-31.439
EX0521-092111,11,S01,prep,243,243,0,657534.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.264,0.025,-0.260,0.020,-0.040,0.015,0.995,0.009,0.006,0.024,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.451,0.653,-31.439
EX0521-092111,11,S01,prep,243,243,0,657539.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.520,0.025,-0.500,-0.120,0.080,0.015,0.991,0.013,0.006,0.024,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.451,0.653,-31.439
EX0521-092111,11,S01,prep,243,243,0,657544.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.624,0.004,0.600,-0.060,-0.160,0.014,0.995,0.012,-0.004,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.454,0.653,-31.439
EX0521-092111,11,S01,prep,243,243,0,657549.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,-0.020,-0.060,-0.040,0.015,0.995,0.009,-0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.454,0.653,-31.439
EX0521-092111,11,S01,prep,243,243,0,657554.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.578,0.004,-0.560,-0.120,0.080,0.014,0.993,0.012,-0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.454,0.653,-31.439
EX0521-092111,11,S01,prep,255,255,0,657559.093,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.510,0.000,0.480,-0.060,-0.160,0.015,0.994,0.012,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.454,0.653,-31.439
EX0521-092111,11,S01,prep,255,255,0,657564.093,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.040,0.020,0.020,0.014,0.996,0.008,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.454,0.653,-31.439
EX0521-092111,11,S01,prep,281,281,0,657569.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.515,0.003,-0.500,-0.120,0.020,0.015,0.994,0.012,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.454,0.653,-31.439
EX0521-092111,11,S01,prep,281,281,0,657574.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.249,0.003,0.220,-0.060,-0.100,0.015,0.992,0.012,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.454,0.653,-31.439
EX0521-092111,11,S01,prep,281,281,0,657579.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.289,0.003,0.280,-0.060,-0.040,0.014,0.995,0.010,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.454,0.652,-31.439
EX0521-092111,11,S01,prep,281,281,0,657584.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.400,0.016,-0.380,-0.120,-0.040,0.015,0.995,0.010,0.008,0.014,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.455,0.652,-31.439
EX0521-092111,11,S01,prep,287,287,0,657589.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.016,-0.020,-0.060,-0.040,0.016,0.992,0.012,0.008,0.014,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.455,0.652,-31.439
EX0521-092111,11,S01,prep,287,287,0,657594.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.374,0.017,0.360,0.020,-0.100,0.015,0.995,0.009,0.010,0.014,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.455,0.652,-31.439
EX0521-092111,11,S01,prep,308,308,0,657599.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.328,0.025,-0.320,-0.060,-0.040,0.015,0.995,0.009,0.018,0.018,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.455,0.652,-31.439
EX0521-092111,11,S01,prep,308,308,0,657604.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.270,0.025,-0.260,-0.060,-0.040,0.015,0.993,0.013,0.018,0.018,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.455,0.652,-31.439
EX0521-092111,11,S01,prep,351,351,0,657609.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.449,0.013,0.420,0.000,-0.160,0.014,0.994,0.011,0.004,0.012,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.455,0.652,-31.439
EX0521-092111,11,S01,prep,351,351,0,657614.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.154,0.013,-0.140,-0.060,0.020,0.015,0.994,0.010,0.004,0.012,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.455,0.652,-31.439
EX0521-092111,11,S01,prep,351,351,0,657619.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.385,0.013,-0.380,-0.060,0.020,0.015,0.994,0.013,0.004,0.012,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.455,0.652,-31.439
EX0521-092111,11,S01,prep,351,351,0,657624.093,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.303,0.004,0.280,-0.060,-0.100,0.015,0.995,0.012,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.455,0.652,-31.439
EX0521-092111,11,S01,prep,351,351,0,657629.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.020,0.000,-0.040,0.014,0.995,0.010,0.000,-0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.455,0.652,-31.439
EX0521-092111,11,S01,prep,351,351,0,657634.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.328,0.002,-0.320,-0.060,-0.040,0.015,0.995,0.012,0.002,0.000,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.455,0.652,-31.439
EX0521-092111,11,S01,prep,351,351,0,657639.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.198,0.002,0.160,-0.060,-0.100,0.015,0.992,0.013,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.455,0.652,-31.439
EX0521-092111,11,S01,prep,351,351,0,657644.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.154,0.002,0.100,-0.060,-0.100,0.014,0.995,0.011,-0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.456,0.652,-31.439
EX0521-092111,11,S01,prep,352,352,0,657649.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.342,0.002,-0.320,-0.120,0.020,0.016,0.994,0.011,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.456,0.652,-31.439
EX0521-092111,11,S01,prep,352,352,0,657654.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.002,0.040,-0.060,-0.040,0.014,0.993,0.012,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.456,0.652,-31.439
EX0521-092111,11,S01,prep,352,352,0,657659.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.303,0.000,0.280,-0.060,-0.100,0.014,0.996,0.011,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.456,0.652,-31.439
EX0521-092111,11,S01,prep,352,352,0,657664.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.268,0.006,-0.260,-0.060,0.020,0.015,0.996,0.010,0.000,0.006,0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.456,0.652,-31.439
EX0521-092111,11,S01,prep,383,383,0,657669.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.006,-0.080,-0.060,-0.040,0.014,0.993,0.012,0.000,0.006,0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.456,0.652,-31.439
EX0521-092111,11,S01,prep,383,383,0,657674.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.303,0.006,0.280,-0.060,-0.100,0.015,0.994,0.012,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.456,0.652,-31.439
EX0521-092111,11,S01,prep,386,386,0,657679.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,-0.080,-0.060,0.020,0.015,0.994,0.010,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.456,0.652,-31.439
EX0521-092111,11,S01,prep,386,386,0,657684.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.210,0.006,-0.200,-0.060,0.020,0.014,0.994,0.012,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.456,0.652,-31.439
EX0521-092111,11,S01,prep,386,386,0,657689.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.303,0.006,0.280,-0.060,-0.100,0.015,0.994,0.011,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.456,0.652,-31.439
EX0521-092111,11,S01,prep,386,386,0,657694.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,0.020,-0.040,0.016,0.996,0.010,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.456,0.652,-31.439
EX0521-092111,11,S01,prep,400,400,0,657699.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.213,0.007,-0.200,-0.060,-0.040,0.014,0.994,0.011,0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.457,0.652,-31.439
EX0521-092111,11,S01,prep,400,400,0,657704.092,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.224,0.007,0.160,-0.120,-0.100,0.015,0.994,0.012,0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.457,0.652,-31.439
EX0521-092111,11,S01,prep,431,431,0,657709.091,0.685,-0.676,0.195,0.189,0,0,0,0,0,0,0,0,0,0.000,0,0,0.175,0.007,0.160,-0.060,-0.040,0.015,0.996,0.010,0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,250,0,0,-89.457,0.652,-31.439
