experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,4,C06,prep,1690,1690,0,426724.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.000,-0.060,0.000,0.015,0.994,0.012,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.589,0.558,-31.103
EX0521-092111,4,C06,prep,1690,1690,0,426729.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.013,0.995,0.009,-0.002,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.589,0.558,-31.103
EX0521-092111,4,C06,prep,1690,1690,0,426734.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.008,-0.060,-0.060,0.000,0.015,0.995,0.012,-0.002,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.589,0.559,-31.103
EX0521-092111,4,C06,prep,1728,1728,0,426739.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.014,0.994,0.012,-0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.590,0.558,-31.103
EX0521-092111,4,C06,prep,1728,1728,0,426744.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,-0.060,-0.060,0.000,0.015,0.995,0.011,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.590,0.558,-31.103
EX0521-092111,4,C06,prep,1759,1759,0,426749.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.013,0.994,0.011,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.591,0.558,-31.103
EX0521-092111,4,C06,prep,1759,1759,0,426754.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,0.000,-0.060,0.015,0.994,0.010,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.591,0.559,-31.103
EX0521-092111,4,C06,prep,1759,1759,0,426759.095,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,-0.060,0.000,-0.060,0.015,0.995,0.012,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.591,0.560,-31.103
EX0521-092111,4,C06,prep,1759,1759,0,426764.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.000,0.000,-0.060,0.015,0.994,0.011,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.592,0.559,-31.103
EX0521-092111,4,C06,prep,1759,1759,0,426769.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.000,-0.060,-0.060,0.015,0.995,0.011,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.592,0.559,-31.103
EX0521-092111,4,C06,prep,1759,1759,0,426774.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.015,0.994,0.011,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.592,0.558,-31.103
EX0521-092111,4,C06,prep,1761,1761,0,426779.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.004,-0.060,-0.060,-0.060,0.014,0.994,0.011,0.000,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.593,0.558,-31.103
EX0521-092111,4,C06,prep,1761,1761,0,426784.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.000,-0.060,0.000,0.014,0.994,0.010,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.593,0.557,-31.103
EX0521-092111,4,C06,prep,1762,1762,0,426789.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.003,0.000,-0.060,-0.060,0.015,0.995,0.011,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.593,0.557,-31.103
EX0521-092111,4,C06,prep,1762,1762,0,426794.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.015,0.994,0.011,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.594,0.558,-31.103
EX0521-092111,4,C06,prep,1763,1763,0,426799.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.134,0.006,0.000,-0.120,-0.060,0.015,0.994,0.012,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.594,0.559,-31.103
EX0521-092111,4,C06,prep,1763,1763,0,426804.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.006,0.000,0.000,0.000,0.014,0.995,0.011,-0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.558,-31.103
EX0521-092111,4,C06,prep,1764,1764,0,426809.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.003,0.000,-0.060,-0.060,0.014,0.995,0.011,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.558,-31.103
EX0521-092111,4,C06,prep,1764,1764,0,426814.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.000,-0.060,0.000,0.015,0.994,0.010,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.558,-31.103
EX0521-092111,4,C06,prep,1775,1775,0,426819.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.014,0.994,0.010,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.557,-31.103
EX0521-092111,4,C06,prep,1775,1775,0,426824.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.014,0.994,0.010,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.557,-31.103
EX0521-092111,4,C06,prep,1791,1791,0,426829.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.016,0.994,0.012,0.002,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.558,-31.103
EX0521-092111,4,C06,prep,1791,1791,0,426834.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.015,0.996,0.011,0.006,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.559,-31.103
EX0521-092111,4,C06,prep,1791,1791,0,426839.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.000,-0.060,-0.060,0.014,0.995,0.011,0.006,-0.002,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.559,-31.103
EX0521-092111,4,C06,prep,1791,1791,0,426844.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.015,0.993,0.010,0.004,-0.002,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.598,0.558,-31.103
EX0521-092111,4,C06,prep,1829,1829,0,426849.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.000,-0.060,-0.060,0.014,0.994,0.011,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.598,0.558,-31.103
EX0521-092111,4,C06,prep,1829,1829,0,426854.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.000,-0.060,0.000,0.015,0.994,0.012,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.598,0.559,-31.103
EX0521-092111,4,C06,prep,1831,1831,0,426859.095,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.060,-0.060,0.000,0.015,0.995,0.011,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.599,0.558,-31.103
EX0521-092111,4,C06,prep,1831,1831,0,426864.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,0.000,-0.060,0.000,0.015,0.994,0.012,0.000,-0.010,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.594,0.559,-31.103
EX0521-092111,4,C06,prep,1832,1832,0,426869.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.015,0.995,0.011,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.559,-31.103
EX0521-092111,4,C06,prep,1832,1832,0,426874.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,-0.060,-0.060,0.000,0.014,0.995,0.011,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.558,-31.103
EX0521-092111,4,C06,prep,1839,1839,0,426879.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.015,0.995,0.011,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.558,-31.103
EX0521-092111,4,C06,prep,1839,1839,0,426884.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.000,-0.060,0.060,0.015,0.994,0.011,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.558,-31.103
EX0521-092111,4,C06,prep,1839,1839,0,426889.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,0.000,-0.060,0.014,0.995,0.012,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.557,-31.103
EX0521-092111,4,C06,prep,1839,1839,0,426894.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.015,0.995,0.010,0.000,-0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.557,-31.103
EX0521-092111,4,C06,prep,1862,1862,0,426899.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.000,-0.060,0.000,0.014,0.994,0.011,-0.006,0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.556,-31.103
EX0521-092111,4,C06,prep,1862,1862,0,426904.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.015,0.993,0.011,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.557,-31.103
EX0521-092111,4,C06,prep,1863,1863,0,426909.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.080,0.002,0.000,0.000,-0.080,0.015,0.995,0.011,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.598,0.558,-31.103
EX0521-092111,4,C06,prep,1863,1863,0,426914.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.000,-0.060,0.060,0.014,0.995,0.012,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.598,0.558,-31.103
EX0521-092111,4,C06,prep,1871,1871,0,426919.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,0.000,-0.060,0.000,0.014,0.995,0.012,-0.008,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.594,0.557,-31.103
EX0521-092111,4,C06,prep,1871,1871,0,426924.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.144,0.013,0.000,-0.120,-0.080,0.016,0.995,0.011,-0.008,-0.010,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.594,0.559,-31.103
EX0521-092111,4,C06,prep,1903,1903,0,426929.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.010,0.000,0.000,0.000,0.015,0.994,0.011,0.002,-0.010,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.594,0.558,-31.103
EX0521-092111,4,C06,prep,1903,1903,0,426934.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.002,-0.060,-0.060,0.000,0.014,0.993,0.011,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.558,-31.103
EX0521-092111,4,C06,prep,1903,1903,0,426939.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.060,-0.060,0.000,0.014,0.993,0.011,-0.004,0.000,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.557,-31.103
EX0521-092111,4,C06,prep,1903,1903,0,426944.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.008,-0.060,-0.060,0.000,0.014,0.995,0.011,-0.008,0.002,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.595,0.557,-31.103
EX0521-092111,4,C06,prep,1929,1929,0,426949.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.015,0.994,0.010,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.558,-31.103
EX0521-092111,4,C06,prep,1929,1929,0,426954.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.120,0.003,0.000,-0.120,0.000,0.015,0.995,0.012,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.596,0.559,-31.103
EX0521-092111,4,C06,prep,1930,1930,0,426959.095,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.000,-0.060,0.060,0.014,0.993,0.012,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.559,-31.103
EX0521-092111,4,C06,prep,1930,1930,0,426964.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.000,-0.060,0.000,0.014,0.994,0.011,-0.006,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.558,-31.103
EX0521-092111,4,C06,prep,1931,1931,0,426969.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.008,-0.060,-0.060,0.000,0.014,0.995,0.012,-0.006,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.558,-31.103
EX0521-092111,4,C06,prep,1931,1931,0,426974.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.000,0.000,-0.060,0.016,0.994,0.012,-0.006,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.598,0.559,-31.103
EX0521-092111,4,C06,prep,1961,1961,0,426979.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.007,0.060,-0.060,-0.060,0.014,0.994,0.011,-0.004,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.598,0.558,-31.103
EX0521-092111,4,C06,prep,1961,1961,0,426984.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.000,-0.060,-0.060,0.015,0.994,0.011,0.000,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.598,0.558,-31.103
EX0521-092111,4,C06,prep,1961,1961,0,426989.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.002,-0.060,-0.060,-0.060,0.015,0.993,0.011,0.000,-0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.599,0.559,-31.103
EX0521-092111,4,C06,prep,1961,1961,0,426994.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.060,0.000,0.000,0.016,0.994,0.011,0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.599,0.560,-31.103
EX0521-092111,4,C06,prep,1961,1961,0,426999.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.000,-0.060,0.000,0.014,0.995,0.011,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.599,0.560,-31.103
EX0521-092111,4,C06,prep,1961,1961,0,427004.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,-0.060,-0.060,0.000,0.015,0.996,0.010,0.004,-0.002,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.600,0.559,-31.103
EX0521-092111,4,C06,prep,1962,1962,0,427009.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.000,-0.060,-0.060,0.014,0.993,0.012,-0.004,-0.002,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.600,0.559,-31.103
EX0521-092111,4,C06,prep,1962,1962,0,427014.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.000,-0.060,0.000,0.015,0.994,0.011,0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.601,0.560,-31.103
EX0521-092111,4,C06,prep,1968,1968,0,427019.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.000,-0.060,0.000,0.015,0.994,0.011,0.004,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.601,0.561,-31.103
EX0521-092111,4,C06,prep,1968,1968,0,427024.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,-0.060,-0.060,0.000,0.015,0.995,0.010,0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.601,0.562,-31.103
EX0521-092111,4,C06,prep,1992,1992,0,427029.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.014,0.994,0.011,0.006,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.602,0.562,-31.103
EX0521-092111,4,C06,prep,1992,1992,0,427034.092,0.684,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.002,0.000,0.000,0.000,0.015,0.995,0.011,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.602,0.561,-31.103
EX0521-092111,4,C06,prep,2029,2029,0,427039.092,0.684,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.134,0.002,0.060,-0.120,0.000,0.015,0.995,0.011,0.000,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.602,0.562,-31.103
EX0521-092111,4,C06,prep,2029,2029,0,427044.091,0.684,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.000,-0.060,0.000,0.016,0.995,0.011,0.006,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.603,0.563,-31.103
EX0521-092111,4,C06,prep,2030,2030,0,427049.092,0.684,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.000,-0.060,-0.060,0.015,0.994,0.010,0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.603,0.563,-31.103
EX0521-092111,4,C06,prep,2030,2030,0,427054.091,0.684,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.006,-0.060,-0.120,-0.060,0.015,0.995,0.012,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.603,0.563,-31.103
EX0521-092111,4,C06,prep,2030,2030,0,427059.095,0.684,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,0.014,0.994,0.011,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.604,0.562,-31.103
EX0521-092111,4,C06,prep,2030,2030,0,427064.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.009,0.000,-0.060,-0.060,0.016,0.994,0.012,-0.004,-0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.599,0.563,-31.103
EX0521-092111,4,C06,prep,2063,2063,0,427069.094,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.014,0.994,0.011,-0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.600,0.563,-31.103
EX0521-092111,4,C06,prep,2063,2063,0,427074.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.003,0.000,-0.060,-0.060,0.015,0.995,0.010,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.600,0.562,-31.103
EX0521-092111,4,C06,prep,2063,2063,0,427079.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.000,-0.060,-0.060,0.015,0.995,0.011,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.601,0.563,-31.103
EX0521-092111,4,C06,prep,2063,2063,0,427084.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.000,-0.060,-0.060,0.014,0.996,0.011,0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.601,0.563,-31.103
EX0521-092111,4,C06,prep,2063,2063,0,427089.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.006,-0.060,-0.060,-0.060,0.015,0.994,0.012,0.000,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.601,0.564,-31.103
EX0521-092111,4,C06,prep,2063,2063,0,427094.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.013,-0.060,-0.060,-0.060,0.014,0.995,0.012,-0.010,-0.008,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.564,-31.103
EX0521-092111,4,C06,prep,2063,2063,0,427099.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.000,-0.060,0.000,0.015,0.993,0.011,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.597,0.565,-31.103
EX0521-092111,4,C06,prep,2063,2063,0,427104.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.010,0.000,-0.060,-0.060,0.015,0.994,0.012,-0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.593,0.564,-31.103
EX0521-092111,4,C06,prep,2064,2064,0,427109.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.015,0.995,0.011,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.593,0.565,-31.103
EX0521-092111,4,C06,prep,2064,2064,0,427114.092,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.000,-0.060,-0.060,0.015,0.996,0.011,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.594,0.566,-31.103
EX0521-092111,4,C06,prep,2083,2083,0,427119.091,0.685,-0.678,0.192,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.014,0.994,0.011,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,300,0,0,-89.594,0.566,-31.103
