experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,14,C03,rest,12759,12759,0,763269.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.014,0.991,0.011,-0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,19,1740,-89.579,0.652,-31.125
EX0521-092111,14,C03,rest,12759,12759,0,763274.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.000,-0.020,-0.040,-0.040,0.014,0.992,0.011,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,24,1740,-89.579,0.652,-31.125
EX0521-092111,14,C03,rest,12792,12792,0,763279.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.020,0.020,-0.040,0.014,0.992,0.011,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,29,1740,-89.579,0.652,-31.125
EX0521-092111,14,C03,rest,12792,12792,0,763284.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.000,-0.020,-0.100,-0.040,0.014,0.991,0.010,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,34,1740,-89.579,0.652,-31.125
EX0521-092111,14,C03,rest,12792,12792,0,763289.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.004,-0.020,-0.040,-0.100,0.014,0.991,0.011,-0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,39,1740,-89.579,0.652,-31.125
EX0521-092111,14,C03,rest,12792,12792,0,763294.093,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.000,-0.080,-0.040,0.020,0.014,0.992,0.011,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,44,1740,-89.579,0.652,-31.125
EX0521-092111,14,C03,rest,12792,12792,0,763299.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.002,0.040,-0.100,-0.040,0.014,0.991,0.011,-0.002,0.000,-0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,49,1740,-89.579,0.652,-31.125
EX0521-092111,14,C03,rest,12792,12792,0,763304.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.450,0.000,0.420,0.020,-0.160,0.015,0.991,0.011,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,54,1740,-89.579,0.652,-31.125
EX0521-092111,14,C03,rest,12807,12807,0,763309.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.134,0.004,0.040,0.080,-0.100,0.013,0.993,0.008,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,59,1740,-89.579,0.652,-31.125
EX0521-092111,14,C03,rest,12807,12807,0,763314.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.473,0.003,-1.360,-0.220,0.520,0.014,0.990,0.011,0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,64,1740,-89.572,0.652,-31.125
EX0521-092111,14,C03,rest,12807,12807,0,763319.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.044,0.002,1.940,0.080,-0.640,0.016,0.982,0.016,0.000,0.002,-0.016,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,69,1740,-89.579,0.648,-31.125
EX0521-092111,14,C03,rest,12807,12807,0,763324.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.280,0.003,1.140,-0.040,-0.580,0.012,1.012,0.001,0.002,0.002,-0.016,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,74,1740,-89.587,0.645,-31.125
EX0521-092111,14,C03,rest,12825,12825,0,763329.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,4.674,0.055,-4.360,-0.100,1.680,0.017,0.972,0.018,-0.010,-0.054,-0.092,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,79,1740,-89.562,0.654,-31.125
EX0521-092111,14,C03,rest,12825,12825,0,763334.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,5.339,0.018,4.980,0.140,-1.920,0.013,1.005,0.010,-0.008,0.016,0.126,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,84,1740,-89.587,0.645,-31.125
EX0521-092111,14,C03,rest,12825,12825,0,763339.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.161,0.018,-2.880,-0.100,1.300,0.015,0.984,0.005,-0.008,0.016,-0.076,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,89,1740,-89.573,0.651,-31.125
EX0521-092111,14,C03,rest,12825,12825,0,763344.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.648,0.018,0.400,-0.220,-0.460,0.013,1.008,0.011,-0.008,0.016,0.126,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,94,1740,-89.573,0.651,-31.125
EX0521-092111,14,C03,rest,12839,12839,0,763349.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.308,0.015,1.260,0.080,-0.340,0.019,0.960,0.022,-0.014,0.006,-0.076,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,99,1740,-89.575,0.652,-31.125
EX0521-092111,14,C03,rest,12839,12839,0,763354.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.181,0.015,-1.060,-0.040,0.520,0.010,1.025,-0.005,-0.014,0.006,0.158,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,104,1740,-89.573,0.652,-31.125
EX0521-092111,14,C03,rest,12839,12839,0,763359.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.141,0.059,0.900,-0.040,-0.700,0.015,0.983,0.017,-0.020,-0.056,-0.088,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,109,1740,-89.575,0.648,-31.125
EX0521-092111,14,C03,rest,12839,12839,0,763364.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.095,0.059,-1.840,-0.040,1.000,0.015,0.976,0.021,-0.020,-0.056,-0.088,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,114,1740,-89.561,0.653,-31.125
EX0521-092111,14,C03,rest,12857,12857,0,763369.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.642,0.059,2.420,0.020,-1.060,0.012,1.008,0.003,-0.020,-0.056,-0.088,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,119,1740,-89.574,0.648,-31.125
EX0521-092111,14,C03,rest,12857,12857,0,763374.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.849,0.016,-2.640,-0.160,1.060,0.017,0.980,0.009,0.016,0.000,-0.122,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,124,1740,-89.561,0.654,-31.125
EX0521-092111,14,C03,rest,12891,12891,0,763379.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.286,0.016,1.200,-0.040,-0.460,0.012,1.009,0.012,0.016,0.004,0.154,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,129,1740,-89.567,0.654,-31.125
EX0521-092111,14,C03,rest,12891,12891,0,763384.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.019,0.010,2.800,0.140,-1.120,0.014,0.982,0.012,-0.010,0.000,-0.100,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,134,1740,-89.581,0.648,-31.125
EX0521-092111,14,C03,rest,12891,12891,0,763389.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.838,0.011,-3.500,-0.220,1.560,0.015,0.989,0.010,-0.010,0.004,-0.038,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,139,1740,-89.563,0.656,-31.125
EX0521-092111,14,C03,rest,12891,12891,0,763394.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.040,0.016,0.900,0.020,-0.520,0.014,0.993,0.015,-0.010,-0.012,-0.038,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,144,1740,-89.565,0.656,-31.125
EX0521-092111,14,C03,rest,12891,12891,0,763399.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.396,0.010,-0.320,0.080,0.220,0.014,0.985,0.009,0.008,0.006,-0.038,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,149,1740,-89.565,0.656,-31.125
EX0521-092111,14,C03,rest,12891,12891,0,763404.092,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.757,0.020,0.600,-0.040,-0.460,0.010,1.018,0.007,-0.016,0.012,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,154,1740,-89.568,0.656,-31.125
EX0521-092111,14,C03,rest,12902,12902,0,763409.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.013,-0.020,-0.040,0.040,0.015,0.978,0.014,-0.006,0.012,-0.070,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,159,1740,-89.563,0.656,-31.125
EX0521-092111,14,C03,rest,12902,12902,0,763414.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.193,0.021,0.040,-0.100,0.160,0.014,0.996,0.009,-0.006,0.020,0.028,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,164,1740,-89.563,0.656,-31.125
EX0521-092111,14,C03,rest,12902,12902,0,763419.091,0.685,-0.678,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.040,0.008,0.900,0.020,-0.520,0.016,0.987,0.010,0.008,0.000,-0.058,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,169,1740,-89.567,0.656,-31.125
EX0521-092111,14,C03,rest,12903,12903,0,763424.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.767,0.008,-2.580,-0.040,1.000,0.016,0.984,0.018,0.008,0.000,-0.058,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,174,1740,-89.551,0.661,-31.125
EX0521-092111,14,C03,rest,12927,12927,0,763429.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.576,0.004,1.440,0.020,-0.640,0.012,1.002,0.008,-0.004,0.000,-0.058,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,179,1740,-89.559,0.658,-31.125
EX0521-092111,14,C03,rest,12927,12927,0,763434.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.627,0.004,-0.560,-0.040,0.280,0.016,0.986,0.010,-0.004,0.002,-0.066,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,184,1740,-89.559,0.658,-31.125
EX0521-092111,14,C03,rest,12928,12928,0,763439.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.227,0.022,-0.200,-0.100,-0.040,0.013,1.000,0.009,-0.004,0.022,0.076,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,189,1740,-89.559,0.658,-31.125
EX0521-092111,14,C03,rest,12928,12928,0,763444.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.286,0.008,1.200,-0.040,-0.460,0.014,0.995,0.010,-0.002,0.008,0.024,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,194,1740,-89.565,0.658,-31.125
EX0521-092111,14,C03,rest,12935,12935,0,763449.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.795,0.014,-0.680,-0.100,0.400,0.016,0.989,0.008,-0.002,0.014,0.024,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,199,1740,-89.561,0.658,-31.125
EX0521-092111,14,C03,rest,12935,12935,0,763454.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.505,0.008,0.420,0.020,-0.280,0.013,0.997,0.012,-0.002,0.008,0.024,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,204,1740,-89.561,0.658,-31.125
EX0521-092111,14,C03,rest,12958,12958,0,763459.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.259,0.012,-0.200,-0.040,0.160,0.015,0.984,0.016,-0.012,-0.002,-0.038,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,209,1740,-89.554,0.658,-31.125
EX0521-092111,14,C03,rest,12958,12958,0,763464.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.296,0.012,-0.260,-0.100,0.100,0.014,1.000,0.006,-0.012,-0.002,0.038,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,214,1740,-89.554,0.658,-31.125
EX0521-092111,14,C03,rest,12958,12958,0,763469.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.338,0.046,0.280,-0.160,-0.100,0.014,0.988,0.017,-0.018,-0.042,-0.042,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,219,1740,-89.546,0.658,-31.125
EX0521-092111,14,C03,rest,12958,12958,0,763474.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.844,0.020,-0.620,-0.460,0.340,0.013,0.992,0.013,-0.020,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,224,1740,-89.543,0.658,-31.125
EX0521-092111,14,C03,rest,12986,12986,0,763479.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.341,0.020,0.220,0.140,-0.220,0.016,0.994,0.001,-0.020,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,229,1740,-89.549,0.658,-31.125
EX0521-092111,14,C03,rest,12986,12986,0,763484.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.821,0.010,-0.200,-0.780,0.160,0.015,0.991,0.011,0.010,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,234,1740,-89.549,0.658,-31.129
EX0521-092111,14,C03,rest,12986,12986,0,763489.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.984,0.010,0.340,0.880,-0.280,0.014,0.994,0.021,0.010,-0.002,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,239,1740,-89.546,0.658,-31.124
EX0521-092111,14,C03,rest,12986,12986,0,763494.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.467,0.010,0.220,-0.400,-0.100,0.013,0.992,0.005,0.010,-0.002,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,244,1740,-89.546,0.658,-31.124
EX0521-092111,14,C03,rest,12986,12986,0,763499.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.306,0.032,-0.260,0.020,0.160,0.013,0.991,0.014,-0.026,-0.018,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,249,1740,-89.540,0.658,-31.124
EX0521-092111,14,C03,rest,12986,12986,0,763504.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.214,0.006,0.160,-0.100,-0.100,0.015,0.994,0.012,0.002,-0.006,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,254,1740,-89.540,0.658,-31.124
EX0521-092111,14,C03,rest,13015,13015,0,763509.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.016,0.991,0.009,0.002,-0.006,-0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,259,1740,-89.540,0.658,-31.124
EX0521-092111,14,C03,rest,13015,13015,0,763514.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.237,0.006,-0.080,-0.220,-0.040,0.015,0.994,0.014,0.002,-0.006,0.016,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,264,1740,-89.535,0.658,-31.124
EX0521-092111,14,C03,rest,13031,13031,0,763519.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.214,0.014,0.160,-0.100,-0.100,0.013,0.993,0.010,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,269,1740,-89.535,0.658,-31.124
EX0521-092111,14,C03,rest,13031,13031,0,763524.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.314,0.014,-0.140,-0.280,0.020,0.013,0.993,0.011,-0.008,0.012,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,274,1740,-89.535,0.658,-31.124
EX0521-092111,14,C03,rest,13031,13031,0,763529.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.402,0.018,-0.200,-0.340,0.080,0.014,0.992,0.009,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,279,1740,-89.535,0.658,-31.124
EX0521-092111,14,C03,rest,13031,13031,0,763534.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.323,0.020,-0.140,-0.280,0.080,0.015,0.990,0.009,0.014,0.014,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,284,1740,-89.535,0.658,-31.124
EX0521-092111,14,C03,rest,13031,13031,0,763539.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.298,0.020,-0.260,0.140,-0.040,0.014,0.993,0.012,0.014,0.014,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,300,289,1740,-89.535,0.658,-31.124
