experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,7,C17,prep,5650,5650,0,527424.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.002,-0.060,0.020,0.040,0.014,0.994,0.010,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,536,1210,-89.526,0.604,-31.213
EX0521-092111,7,C17,prep,5650,5650,0,527429.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.015,0.000,0.020,-0.020,0.014,0.994,0.010,0.004,0.014,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,541,1210,-89.526,0.604,-31.213
EX0521-092111,7,C17,prep,5650,5650,0,527434.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.015,0.000,0.020,-0.020,0.015,0.993,0.010,0.006,0.014,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,546,1210,-89.526,0.604,-31.213
EX0521-092111,7,C17,prep,5651,5651,0,527439.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.010,-0.060,0.020,0.040,0.015,0.993,0.011,0.006,0.008,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,551,1210,-89.527,0.604,-31.213
EX0521-092111,7,C17,prep,5651,5651,0,527444.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.011,0.000,0.020,-0.020,0.015,0.995,0.010,0.008,0.008,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,556,1210,-89.527,0.604,-31.213
EX0521-092111,7,C17,prep,5680,5680,0,527449.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.008,-0.060,0.020,-0.080,0.015,0.996,0.011,0.006,0.006,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.527,0.604,-31.213
EX0521-092111,7,C17,prep,5680,5680,0,527454.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.003,-0.060,0.020,-0.020,0.014,0.994,0.013,0.002,0.002,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.523,0.604,-31.213
EX0521-092111,7,C17,prep,5680,5680,0,527459.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.011,0.000,-0.040,-0.080,0.015,0.996,0.013,-0.004,-0.010,0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.523,0.604,-31.213
EX0521-092111,7,C17,prep,5680,5680,0,527464.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.011,0.000,-0.040,-0.020,0.014,0.995,0.011,-0.004,-0.010,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.523,0.604,-31.213
EX0521-092111,7,C17,prep,5680,5680,0,527469.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,0.000,-0.100,-0.020,0.015,0.995,0.011,0.000,0.004,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.523,0.603,-31.213
EX0521-092111,7,C17,prep,5680,5680,0,527474.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.012,0.000,-0.100,-0.020,0.016,0.993,0.010,0.010,0.006,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.523,0.605,-31.213
EX0521-092111,7,C17,prep,5680,5680,0,527479.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.011,0.000,-0.040,-0.020,0.014,0.994,0.012,0.010,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.524,0.605,-31.213
EX0521-092111,7,C17,prep,5695,5695,0,527484.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,0.000,-0.040,-0.020,0.014,0.995,0.011,-0.002,0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.524,0.605,-31.213
EX0521-092111,7,C17,prep,5711,5711,0,527489.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.012,0.060,-0.040,-0.020,0.015,0.995,0.010,-0.002,0.012,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.524,0.605,-31.213
EX0521-092111,7,C17,prep,5711,5711,0,527494.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.014,0.000,-0.040,0.040,0.013,0.996,0.010,-0.002,0.014,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.524,0.604,-31.213
EX0521-092111,7,C17,prep,5711,5711,0,527499.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.017,-0.060,0.080,0.040,0.016,0.994,0.010,0.010,0.014,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.524,0.606,-31.213
EX0521-092111,7,C17,prep,5711,5711,0,527504.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,41,0,0,0.000,0,0,0.146,0.011,-0.120,0.080,-0.020,0.015,0.995,0.012,0.004,0.010,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.524,0.606,-31.213
EX0521-092111,7,C17,pre_stim,48,5760,0,527509.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.006,-0.060,-0.040,0.040,0.014,0.994,0.011,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.525,0.606,-31.213
EX0521-092111,7,C17,pre_stim,48,5760,0,527514.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.004,0.000,-0.040,-0.080,0.014,0.994,0.011,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.525,0.606,-31.213
EX0521-092111,7,C17,pre_stim,48,5760,0,527519.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,0.060,-0.040,-0.020,0.015,0.995,0.011,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.525,0.605,-31.213
EX0521-092111,7,C17,pre_stim,48,5760,0,527524.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,0.000,-0.040,-0.020,0.014,0.993,0.011,-0.006,0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.525,0.605,-31.213
EX0521-092111,7,C17,pre_stim,48,5760,0,527529.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.007,-0.060,-0.100,0.040,0.015,0.993,0.011,0.004,0.006,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.525,0.605,-31.213
EX0521-092111,7,C17,pre_stim,48,5760,0,527534.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.007,0.000,-0.040,-0.020,0.014,0.999,0.011,-0.004,0.006,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.526,0.605,-31.213
EX0521-092111,7,C17,pre_stim,64,5776,0,527539.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.256,0.011,0.240,-0.040,-0.080,0.013,0.996,0.010,-0.004,0.010,0.018,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.526,0.605,-31.213
EX0521-092111,7,C17,pre_stim,64,5776,0,527544.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.256,0.011,0.240,-0.040,-0.080,0.015,0.993,0.010,-0.004,0.010,0.018,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.526,0.605,-31.213
EX0521-092111,7,C17,pre_stim,64,5776,0,527549.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.470,0.008,-0.440,-0.040,0.160,0.015,0.990,0.012,-0.002,0.008,-0.016,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.526,0.605,-31.213
EX0521-092111,7,C17,pre_stim,64,5776,0,527554.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.133,0.004,-0.120,-0.040,0.040,0.014,1.000,0.011,-0.002,0.004,-0.016,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.526,0.605,-31.213
EX0521-092111,7,C17,pre_stim,64,5776,0,527559.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.654,0.004,0.600,0.020,-0.260,0.015,0.992,0.010,-0.002,0.004,-0.020,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.530,0.605,-31.213
EX0521-092111,7,C17,pre_stim,64,5776,0,527564.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.643,0.013,-0.560,-0.100,0.300,0.016,0.989,0.011,0.012,0.004,-0.020,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.530,0.606,-31.213
EX0521-092111,7,C17,pre_stim,79,5791,0,527569.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.013,0.000,-0.040,-0.080,0.012,1.005,0.012,0.012,0.006,-0.020,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.530,0.606,-31.213
EX0521-092111,7,C17,pre_stim,79,5791,0,527574.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.734,0.010,0.660,0.020,-0.320,0.016,0.982,0.011,0.010,-0.002,-0.048,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.534,0.607,-31.213
EX0521-092111,7,C17,pre_stim,79,5791,0,527579.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.103,0.013,-0.980,-0.160,0.480,0.013,1.004,0.010,-0.006,0.012,0.094,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.529,0.607,-31.213
EX0521-092111,7,C17,pre_stim,79,5791,0,527584.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.537,0.003,1.340,0.140,-0.740,0.014,0.992,0.011,-0.002,0.002,-0.024,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.536,0.603,-31.213
EX0521-092111,7,C17,pre_stim,99,5811,0,527589.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.590,0.003,-1.400,-0.220,0.720,0.015,0.990,0.012,-0.002,0.002,-0.024,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.529,0.607,-31.213
EX0521-092111,7,C17,pre_stim,99,5811,0,527594.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.347,0.002,1.160,0.080,-0.680,0.014,1.002,0.009,0.000,0.002,-0.024,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.535,0.603,-31.213
EX0521-092111,7,C17,pre_stim,111,5823,0,527599.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.938,0.004,-0.860,-0.100,0.360,0.014,0.986,0.013,0.000,-0.004,-0.040,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.529,0.603,-31.213
EX0521-092111,7,C17,pre_stim,111,5823,0,527604.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.020,0.060,-0.040,0.040,0.015,0.997,0.009,0.008,0.018,0.028,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.529,0.603,-31.213
EX0521-092111,7,C17,pre_stim,111,5823,0,527609.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.488,0.008,0.360,0.080,-0.320,0.014,0.999,0.012,-0.008,0.002,0.028,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.530,0.603,-31.213
EX0521-092111,7,C17,pre_stim,111,5823,0,527614.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.861,0.014,-0.680,-0.220,0.480,0.017,0.982,0.012,0.014,0.002,0.028,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.526,0.604,-31.213
EX0521-092111,7,C17,pre_stim,143,5855,0,527619.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.884,0.002,0.740,0.200,-0.440,0.013,1.008,0.009,0.000,0.002,0.046,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.530,0.603,-31.213
EX0521-092111,7,C17,pre_stim,143,5855,0,527624.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.852,0.016,-0.740,-0.220,0.360,0.016,0.983,0.014,0.000,-0.016,-0.110,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.525,0.604,-31.213
EX0521-092111,7,C17,pre_stim,143,5855,0,527629.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.182,0.016,0.180,0.020,-0.020,0.014,1.000,0.010,0.000,0.016,0.060,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.525,0.604,-31.213
EX0521-092111,7,C17,pre_stim,143,5855,0,527634.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.491,0.010,0.300,0.080,-0.380,0.014,0.996,0.011,-0.002,0.010,0.018,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.525,0.604,-31.213
EX0521-092111,7,C17,pre_stim,143,5855,0,527639.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.127,0.011,-0.980,-0.280,0.480,0.015,0.987,0.013,-0.004,0.010,0.018,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.519,0.604,-31.213
EX0521-092111,7,C17,pre_stim,143,5855,0,527644.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.514,0.006,1.400,0.140,-0.560,0.014,0.998,0.011,-0.004,0.004,0.018,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.526,0.604,-31.213
EX0521-092111,7,C17,pre_stim,165,5877,0,527649.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.835,0.004,-0.800,0.020,0.240,0.015,0.992,0.008,-0.002,0.004,-0.020,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.523,0.603,-31.213
EX0521-092111,7,C17,pre_stim,165,5877,0,527654.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.811,0.004,-0.740,-0.280,0.180,0.014,0.996,0.015,-0.002,0.004,0.018,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.517,0.603,-31.213
EX0521-092111,7,C17,pre_stim,166,5878,0,527659.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.963,0.018,1.880,0.080,-0.560,0.016,0.989,0.013,0.004,-0.018,-0.020,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.527,0.604,-31.213
EX0521-092111,7,C17,pre_stim,166,5878,0,527664.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.452,0.018,-0.440,0.020,0.100,0.013,1.000,0.003,0.004,-0.018,0.018,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.527,0.604,-31.213
EX0521-092111,7,C17,pre_stim,176,5888,0,527669.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.706,0.018,-1.660,-0.160,0.360,0.015,0.991,0.015,0.004,-0.018,-0.030,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.517,0.604,-31.213
EX0521-092111,7,C17,pre_stim,176,5888,0,527674.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.181,0.032,1.160,-0.100,-0.200,0.015,0.990,0.015,-0.010,-0.030,-0.030,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.521,0.603,-31.213
EX0521-092111,7,C17,pre_stim,202,5914,0,527679.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.151,0.032,2.020,0.020,-0.740,0.014,1.002,0.003,-0.010,-0.030,-0.030,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.533,0.600,-31.213
EX0521-092111,7,C17,pre_stim,202,5914,0,527684.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,3.437,0.018,-3.300,-0.040,0.960,0.015,0.991,0.013,-0.002,-0.018,-0.034,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.515,0.604,-31.213
EX0521-092111,7,C17,pre_stim,202,5914,0,527689.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.600,0.018,0.540,0.020,-0.260,0.015,0.994,0.017,-0.002,-0.018,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.507,0.604,-31.213
EX0521-092111,7,C17,pre_stim,202,5914,0,527694.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,2.023,0.018,1.960,-0.040,-0.500,0.014,0.990,0.008,-0.002,-0.018,-0.034,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.517,0.604,-31.213
EX0521-092111,7,C17,pre_stim,203,5915,0,527699.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.520,0.031,-1.460,-0.220,0.360,0.013,1.002,0.005,0.014,0.028,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.510,0.604,-31.213
EX0521-092111,7,C17,pre_stim,203,5915,0,527704.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.570,0.031,-0.560,-0.100,0.040,0.016,0.987,0.018,0.014,0.028,-0.040,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.502,0.605,-31.213
EX0521-092111,7,C17,pre_stim,208,5920,0,527709.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.000,0.006,0.980,0.140,-0.140,0.015,0.993,0.011,0.004,0.004,-0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.507,0.605,-31.213
EX0521-092111,7,C17,pre_stim,208,5920,0,527714.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.354,0.006,0.240,0.020,-0.260,0.013,1.002,0.006,0.004,0.004,-0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.507,0.605,-31.213
EX0521-092111,7,C17,pre_stim,240,5952,0,527719.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.545,0.006,-1.460,-0.160,0.480,0.016,0.987,0.015,0.004,0.004,-0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.498,0.606,-31.213
EX0521-092111,7,C17,pre_stim,240,5952,0,527724.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.942,0.013,0.920,-0.040,-0.200,0.015,0.995,0.013,-0.006,-0.012,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.502,0.606,-31.213
EX0521-092111,7,C17,pre_stim,240,5952,0,527729.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.847,0.013,0.780,0.080,-0.320,0.015,0.994,0.007,-0.006,-0.012,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.507,0.605,-31.213
EX0521-092111,7,C17,pre_stim,240,5952,0,527734.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.789,0.007,-1.720,-0.100,0.480,0.014,0.993,0.013,-0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.498,0.605,-31.213
EX0521-092111,7,C17,pre_stim,240,5952,0,527739.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.788,0.011,0.720,0.020,-0.320,0.015,0.996,0.014,-0.010,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.497,0.605,-31.213
EX0521-092111,7,C17,pre_stim,240,5952,0,527744.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.617,0.011,0.600,-0.040,-0.140,0.015,0.993,0.008,-0.010,-0.004,-0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.500,0.605,-31.213
EX0521-092111,7,C17,pre_stim,281,5993,0,527749.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,1.009,0.022,-0.980,-0.100,0.220,0.014,0.999,0.010,0.004,0.022,0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.496,0.605,-31.213
EX0521-092111,7,C17,pre_stim,281,5993,0,527754.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.232,0.022,0.180,-0.040,-0.140,0.015,0.990,0.014,0.004,0.022,-0.016,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.491,0.605,-31.213
EX0521-092111,7,C17,pre_stim,282,5994,0,527759.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.421,0.020,0.420,0.020,-0.020,0.014,0.996,0.010,0.004,0.020,0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.491,0.605,-31.213
EX0521-092111,7,C17,pre_stim,282,5994,0,527764.093,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.326,0.022,-0.300,-0.100,-0.080,0.014,0.998,0.009,0.008,0.020,0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.492,0.605,-31.213
EX0521-092111,7,C17,pre_stim,283,5995,0,527769.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.520,0.022,-0.500,-0.100,0.100,0.015,0.990,0.015,0.008,0.020,0.014,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.487,0.605,-31.213
EX0521-092111,7,C17,pre_stim,283,5995,0,527774.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.665,0.018,0.660,0.020,-0.080,0.014,0.996,0.010,0.002,0.018,0.018,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.490,0.605,-31.213
EX0521-092111,7,C17,pre_stim,283,5995,0,527779.091,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.018,-0.060,-0.040,-0.080,0.014,0.995,0.008,0.002,0.018,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.490,0.605,-31.213
EX0521-092111,7,C17,pre_stim,283,5995,0,527784.091,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.831,0.018,-0.800,-0.160,0.160,0.015,0.992,0.013,0.002,0.018,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.487,0.604,-31.213
EX0521-092111,7,C17,pre_stim,302,6014,0,527789.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.633,0.008,0.600,0.020,-0.200,0.013,0.995,0.012,0.002,0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.490,0.604,-31.213
EX0521-092111,7,C17,pre_stim,302,6014,0,527794.092,0.685,-0.677,0.193,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.008,0.060,-0.040,0.040,0.014,0.994,0.008,0.002,0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.490,0.604,-31.213
EX0521-092111,7,C17,pre_stim,303,6015,0,527799.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.629,0.008,-0.620,-0.100,0.040,0.015,0.994,0.013,-0.002,0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.487,0.604,-31.213
EX0521-092111,7,C17,pre_stim,303,6015,0,527804.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.467,0.004,0.420,-0.040,-0.200,0.015,0.994,0.012,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.487,0.604,-31.213
EX0521-092111,7,C17,pre_stim,352,6064,0,527809.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.004,0.120,-0.040,-0.020,0.015,0.995,0.009,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.487,0.604,-31.213
EX0521-092111,7,C17,pre_stim,352,6064,0,527814.092,0.685,-0.677,0.193,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.511,0.002,-0.500,-0.100,0.040,0.014,0.995,0.012,0.000,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,960,250,0,0,-89.488,0.604,-31.213
